timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
3884578831,14977977,-22.353443799995777,-48.61605419999082,-4.4845653,-25.230307,-12.41782,0.0014408983,0.0025268272,0.0,1.8722248,1.1692691,0.27144817,0.28657445,-0.0085652955,-0.0013813828,0.08076739,-1.4190627,-4.174801,-0.6034832,0.46908438,496.6547,12.101416,-0.27144817,9.576916,37,0.2749261,0.14064415,0.14932486,0.048632883,1,1,1,1,1,0,1,1,1,1,1,1
3884678982,14977977,-22.353443799995777,-48.61605419999082,-4.301526,-25.127073,-12.383879,0.0014408983,0.0025268272,0.0,1.8324759,1.111766,0.18746045,0.21014498,-0.0085652955,-0.0013813828,0.08076739,1.6567324,2.1907063,-0.95303094,0.4688846,496.6547,11.955843,-0.18746045,9.191143,38,0.2641607,0.14082317,0.14515571,0.04864435,1,1,1,1,1,0,1,1,1,1,1,1
3884778831,14977977,-22.353443799995777,-48.61605419999082,-4.1221576,-25.02696,-12.355566,0.0014408983,0.0025268272,0.0,1.7978219,1.0543556,0.09450139,0.1284561,-0.0085652955,-0.0013813828,0.08076739,-2.4540074,-1.3513072,-2.5392396,0.47004992,496.6547,11.801842,-0.09450139,9.093042,39,0.27486286,0.14053504,0.1496786,0.048617225,1,1,1,1,1,0,1,1,1,1,1,1
3884879655,14977977,-22.353443799995777,-48.61605419999082,-3.94576,-24.933165,-12.336408,0.0014408983,0.0025268272,0.0,1.7712278,0.99751437,-0.00020628303,0.04275669,-0.0085652955,-0.0013813828,0.08076739,1.5596265,0.7006054,-1.5227143,0.472543,496.6547,11.572423,0.00020628303,8.915322,41,0.26424903,0.14037257,0.14589581,0.048602298,1,1,1,1,1,0,1,1,1,1,1,1
3884983637,14977977,-22.353443799995777,-48.61605419999082,-3.7653613,-24.836779,-12.329296,0.0014408983,0.0025268272,0.0,1.763025,0.9933656,-0.065470144,-0.018120158,-0.0085652955,-0.0013813828,0.08076739,2.9830844,1.7428416,0.20370023,0.47533518,496.6547,11.417124,0.065470144,8.838023,41,0.27591768,0.14055778,0.15087755,0.048620686,1,1,1,1,1,0,1,1,1,1,1,1
3885083624,14977977,-22.353443799995777,-48.61605419999082,-3.5915651,-24.745396,-12.333275,0.0014408983,0.0025268272,0.0,1.7462276,0.9811793,-0.15676992,-0.10867458,-0.0085652955,-0.0013813828,0.08076739,-0.5493991,0.85303515,-2.7868822,0.4785371,496.6547,11.303218,0.15676992,8.778418,42,0.26434013,0.1406392,0.14645907,0.04864082,1,1,1,1,1,0,1,1,1,1,1,1
3885187607,14977977,-22.353443799995777,-48.61605419999082,-3.409946,-24.64682,-12.35242,0.0014408983,0.0025268272,0.0,1.7595236,1.0134684,-0.23131236,-0.18983966,-0.0085652955,-0.0013813828,0.08076739,-0.013991983,-0.74769676,-4.0314507,0.48168626,496.6547,11.261297,0.23131236,8.756097,43,0.2760434,0.14047296,0.15134464,0.04862377,1,1,1,1,1,0,1,1,1,1,1,1
3885288363,14977977,-22.353443799995777,-48.61605419999082,-3.2334597,-24.547234,-12.37939,0.0014408983,0.0025268272,0.0,1.7736698,1.0563722,-0.28656694,-0.25179994,-0.0085652955,-0.0013813828,0.08076739,-0.8839309,1.0187225,-0.29399344,0.48425588,496.6547,11.160273,0.28656694,8.768172,43,0.26524168,0.14065409,0.14713898,0.048635826,1,1,1,1,1,0,1,1,1,1,1,1
3885392472,14977977,-22.353443799995777,-48.61605419999082,-3.0487056,-24.436626,-12.412749,0.0014408983,0.0025268272,0.0,1.8015718,1.1276406,-0.3603761,-0.33042327,-0.0085652955,-0.0013813828,0.08076739,-1.2288485,-0.57635915,-3.108044,0.4867916,496.6547,11.082023,0.3603761,8.793622,40,0.27701333,0.14083037,0.15194227,0.048646227,1,1,1,1,1,0,1,1,1,1,1,1
3885492586,14977977,-22.353443799995777,-48.61605419999082,-2.8684285,-24.322203,-12.451263,0.0014408983,0.0025268272,0.0,1.828344,1.2006403,-0.41241884,-0.3863154,-0.0085652955,-0.0013813828,0.08076739,-1.7006704,-0.50701326,0.94097275,0.4893714,496.6547,10.965768,0.41241884,8.857868,40,0.26524433,0.14090033,0.14719833,0.048660923,1,1,1,1,1,0,1,1,1,1,1,1
3885596466,14977977,-22.353443799995777,-48.61605419999082,-2.6772707,-24.193401,-12.498537,0.0014408983,0.0025268272,0.0,1.8656352,1.2961196,-0.47162238,-0.45032713,-0.0085652955,-0.0013813828,0.08076739,-2.6139934,-0.6475641,-3.1778224,0.49189234,496.6547,10.419588,0.47162238,8.858989,39,0.2770211,0.14107165,0.15191828,0.04867028,1,1,1,1,1,0,1,1,1,1,1,1
3885696494,14977977,-22.353443799995777,-48.61605419999082,-2.4880385,-24.061502,-12.551064,0.0014408983,0.0025268272,0.0,1.9112835,1.3823396,-0.5186988,-0.5035759,-0.0085652955,-0.0013813828,0.08076739,0.014405415,-1.9619602,-0.39666855,0.49402034,496.6547,10.283206,0.5186988,8.827406,35,0.26604703,0.14089026,0.1474773,0.04864979,1,1,1,1,1,0,1,1,1,1,1,1
3885797215,14977977,-22.353443799995777,-48.61605419999082,-2.2934377,-23.91872,-12.609348,0.0014408983,0.0025268272,0.0,1.9508024,1.4751676,-0.5620348,-0.5530383,-0.0085652955,-0.0013813828,0.08076739,2.5143213,3.1102927,1.6649883,0.4969142,496.6547,10.536639,0.5620348,8.97514,36,0.27693442,0.14093684,0.15181246,0.048652403,1,1,1,1,1,0,1,1,1,1,1,1
3885901260,14977977,-22.353443799995777,-48.61605419999082,-2.0888016,-23.761618,-12.6737795,0.0014408983,0.0025268272,0.0,1.9927634,1.5625812,-0.5789678,-0.5757514,-0.0085652955,-0.0013813828,0.08076739,1.246079,0.9679226,1.6764365,0.5001041,496.6547,10.699678,0.5789678,9.138179,32,0.2660994,0.14110075,0.147351,0.048666343,1,1,1,1,1,0,1,1,1,1,1,1
3886001253,14977977,-22.353443799995777,-48.61605419999082,-1.8882668,-23.601973,-12.738734,0.0014408983,0.0025268272,0.0,2.0353549,1.6466994,-0.62198126,-0.6232676,-0.0085652955,-0.0013813828,0.08076739,3.016919,3.9132013,-1.7858124,0.50312436,496.6547,10.5934725,0.62198126,9.031973,34,0.2558459,0.14128044,0.14296822,0.0486941,1,1,1,1,1,0,1,1,1,1,1,1
3886101293,14977977,-22.353443799995777,-48.61605419999082,-1.6845263,-23.436474,-12.804114,0.0014408983,0.0025268272,0.0,2.0685222,1.7201502,-0.64968807,-0.65277207,-0.0085652955,-0.0013813828,0.08076739,1.0716512,3.4601123,-2.7243652,0.5067588,496.6547,10.836611,0.64968807,9.300111,33,0.26621255,0.14131518,0.14727423,0.048696518,1,1,1,1,1,0,1,1,1,1,1,1
3886205169,14977977,-22.353443799995777,-48.61605419999082,-1.4687581,-23.256578,-12.872207,0.0014408983,0.0025268272,0.0,2.104679,1.7861705,-0.6743285,-0.67684984,-0.0085652955,-0.0013813828,0.08076739,-0.5090998,1.8729763,-3.5777128,0.51033175,496.6547,10.772619,0.6743285,9.39432,30,0.25586352,0.14147198,0.14278209,0.048709333,1,1,1,1,1,0,1,1,1,1,1,1
3886306203,14977977,-22.353443799995777,-48.61605419999082,-1.2591519,-23.079157,-12.939815,0.0014408983,0.0025268272,0.0,2.1308243,1.832253,-0.6908263,-0.6929625,-0.0085652955,-0.0013813828,0.08076739,-2.5062406,0.12223868,-4.178318,0.51377726,496.6547,11.003792,0.6908263,9.630692,31,0.26710612,0.14127377,0.14736252,0.04869429,1,1,1,1,1,0,1,1,1,1,1,1
3886406045,14977977,-22.353443799995777,-48.61605419999082,-1.0468591,-22.896818,-13.004956,0.0014408983,0.0025268272,0.0,2.168757,1.8713583,-0.64534384,-0.64523846,-0.0085652955,-0.0013813828,0.08076739,-1.2234285,-0.56053287,0.04152772,0.5168892,496.6547,11.837392,0.64534384,9.596792,30,0.2789508,0.14142776,0.15197639,0.048708387,1,1,1,1,1,0,1,1,1,1,1,1
3886510101,14977977,-22.353443799995777,-48.61605419999082,-0.8231277,-22.705038,-13.069916,0.0014408983,0.0025268272,0.0,2.201936,1.9148954,-0.6323114,-0.6302732,-0.0085652955,-0.0013813828,0.08076739,-0.061108842,3.2048833,0.010535989,0.5193299,496.6547,11.830475,0.6323114,9.589875,28,0.2674233,0.14115167,0.14715199,0.048640285,1,1,1,1,1,0,1,1,1,1,1,1
3886610037,14977977,-22.353443799995777,-48.61605419999082,-0.6039882,-22.515024,-13.13192,0.0014408983,0.0025268272,0.0,2.2372987,1.9408994,-0.60639244,-0.60445553,-0.0085652955,-0.0013813828,0.08076739,3.243441,-1.4629611,4.458522,0.52129036,496.6547,11.824365,0.60639244,9.583765,26,0.25611946,0.14118819,0.14226593,0.04864406,1,1,1,1,1,0,1,1,1,1,1,1
3886714033,14977977,-22.353443799995777,-48.61605419999082,-0.3727151,-22.314383,-13.197046,0.0014408983,0.0025268272,0.0,2.2689874,1.9858027,-0.5990873,-0.6004885,-0.0085652955,-0.0013813828,0.08076739,1.619819,0.44291833,3.3098423,0.52221286,496.6547,11.859567,0.5990873,9.618967,28,0.267331,0.14134382,0.14666545,0.04866114,1,1,1,1,1,0,1,1,1,1,1,1
3886814914,14977977,-22.353443799995777,-48.61605419999082,-0.14512107,-22.115908,-13.263872,0.0014408983,0.0025268272,0.0,2.2879727,2.0255177,-0.58281815,-0.5925099,-0.0085652955,-0.0013813828,0.08076739,2.5188396,1.1357287,-0.77694654,0.52349156,496.6547,12.093753,0.58281815,9.779653,29,0.25687683,0.1411504,0.1421652,0.0486474,1,1,1,1,1,0,1,1,1,1,1,1
3886918950,14977977,-22.353443799995777,-48.61605419999082,0.0928783,-21.909115,-13.333053,0.0014408983,0.0025268272,0.0,2.3124962,2.0576751,-0.5187547,-0.53987044,-0.0085652955,-0.0013813828,0.08076739,1.2304403,1.8849458,-1.950935,0.52410597,496.6547,12.643871,0.5187547,9.991272,28,0.2681972,0.1413317,0.14662275,0.048681486,1,1,1,1,1,0,1,1,1,1,1,1
3887018791,14977977,-22.353443799995777,-48.61605419999082,0.32352436,-21.706715,-13.392016,0.0014408983,0.0025268272,0.0,2.3139248,2.0616965,-0.4309255,-0.4614367,-0.0085652955,-0.0013813828,0.08076739,-1.138081,2.6588802,0.5140216,0.5238935,496.6547,12.81369,0.4309255,10.1797905,29,0.2568497,0.14101824,0.14164671,0.04865031,1,1,1,1,1,0,1,1,1,1,1,1
3887122844,14977977,-22.353443799995777,-48.61605419999082,0.56460834,-21.494858,-13.445979,0.0014408983,0.0025268272,0.0,2.334972,2.1032863,-0.31562427,-0.3570431,-0.0085652955,-0.0013813828,0.08076739,0.2950352,2.3637414,3.6019125,0.52383375,496.6547,13.003191,0.31562427,10.350591,27,0.2680468,0.1411795,0.14592892,0.048662983,1,1,1,1,1,0,1,1,1,1,1,1
3887222917,14977977,-22.353443799995777,-48.61605419999082,0.797966,-21.287891,-13.485742,0.0014408983,0.0025268272,0.0,2.3424945,2.1014693,-0.22106168,-0.26987827,-0.0085652955,-0.0013813828,0.08076739,0.32673422,-1.1714182,-1.695489,0.5242614,496.6547,13.289258,0.22106168,10.543159,26,0.2575569,0.14098947,0.14118311,0.04864551,1,1,1,1,1,0,1,1,1,1,1,1
3887323642,14977977,-22.353443799995777,-48.61605419999082,1.0344678,-21.075827,-13.506062,0.0014408983,0.0025268272,0.0,2.365377,2.134583,-0.092821315,-0.14096339,-0.0085652955,-0.0013813828,0.08076739,0.8498753,0.5658478,2.9446154,0.52476215,496.6547,13.440937,0.092821315,10.694838,28,0.26786527,0.14103207,0.14500894,0.048647232,1,1,1,1,1,0,1,1,1,1,1,1
3887427934,14977977,-22.353443799995777,-48.61605419999082,1.2799977,-20.853962,-13.509552,0.0014408983,0.0025268272,0.0,2.376339,2.1573172,0.058279153,0.014867669,-0.0085652955,-0.0013813828,0.08076739,-0.34694397,0.7463285,3.7921352,0.5244516,496.6547,13.506224,-0.058279153,10.778824,26,0.25723144,0.14086652,0.14021526,0.048647553,1,1,1,1,1,0,1,1,1,1,1,1
3887528006,14977977,-22.353443799995777,-48.61605419999082,1.5162512,-20.640755,-13.497761,0.0014408983,0.0025268272,0.0,2.3863518,2.17164,0.15809059,0.12184036,-0.0085652955,-0.0013813828,0.08076739,-0.28719467,-1.2453808,-1.590782,0.5240568,496.6547,13.555119,-0.15809059,10.921219,27,0.26833937,0.14068633,0.14419858,0.048630506,1,1,1,1,1,0,1,1,1,1,1,1
3887627638,14977977,-22.353443799995777,-48.61605419999082,1.7554336,-20.424469,-13.475863,0.0014408983,0.0025268272,0.0,2.399789,2.1897466,0.23959859,0.20921423,-0.0085652955,-0.0013813828,0.08076739,0.9407196,0.31508964,-1.7333319,0.524322,496.6547,13.682907,-0.23959859,11.049006,25,0.25704613,0.14073889,0.13928553,0.04863446,1,1,1,1,1,0,1,1,1,1,1,1
3887732538,14977977,-22.353443799995777,-48.61605419999082,2.0106065,-20.196857,-13.445335,0.0014408983,0.0025268272,0.0,2.409365,2.20784,0.33718112,0.31096637,-0.0085652955,-0.0013813828,0.08076739,-3.6428409,-2.5261009,5.0610833,0.52511525,496.6547,13.777687,-0.33718112,11.143787,27,0.2689605,0.14068526,0.14371009,0.048632856,1,1,1,1,1,0,1,1,1,1,1,1
3887836523,14977977,-22.353443799995777,-48.61605419999082,2.266286,-19.969788,-13.409676,0.0014408983,0.0025268272,0.0,2.4212556,2.2007492,0.38340157,0.3583577,-0.0085652955,-0.0013813828,0.08076739,0.617033,1.2096982,-3.1270313,0.5264056,496.6547,13.794418,-0.38340157,11.443519,26,0.25826412,0.14043795,0.13920657,0.0485634,1,1,1,1,1,0,1,1,1,1,1,1
3887936394,14977977,-22.353443799995777,-48.61605419999082,2.513969,-19.752113,-13.371909,0.0014408983,0.0025268272,0.0,2.4349375,2.1813931,0.43220225,0.40606,-0.0085652955,-0.0013813828,0.08076739,1.4376411,2.4749055,1.5070724,0.528308,496.6547,13.8791,-0.43220225,12.1853,25,0.26847872,0.14049713,0.14315227,0.04857458,1,1,1,1,1,0,1,1,1,1,1,1
3888040447,14977977,-22.353443799995777,-48.61605419999082,2.7723205,-19.529598,-13.327336,0.0014408983,0.0025268272,0.0,2.4342363,2.1434264,0.5050969,0.47813612,-0.0085652955,-0.0013813828,0.08076739,-0.83528244,3.1177769,3.6979203,0.53127706,496.6547,14.031855,-0.5050969,12.338055,27,0.25807872,0.14067513,0.13893747,0.04859126,1,1,1,1,1,0,1,1,1,1,1,1
3888140479,14977977,-22.353443799995777,-48.61605419999082,3.0212562,-19.32133,-13.278372,0.0014408983,0.0025268272,0.0,2.437356,2.086176,0.55131936,0.52491516,-0.0085652955,-0.0013813828,0.08076739,2.856583,3.2524233,0.40065303,0.5352758,496.6547,14.259427,-0.55131936,13.301927,26,0.26914027,0.1408516,0.14322826,0.04860823,1,1,1,1,1,0,1,1,1,1,1,1
3888241278,14977977,-22.353443799995777,-48.61605419999082,3.271003,-19.11715,-13.2235,0.0014408983,0.0025268272,0.0,2.4250636,2.0222285,0.588761,0.56329936,-0.0085652955,-0.0013813828,0.08076739,-0.13396308,-0.07717013,-2.9338233,0.54044205,496.6547,14.355945,-0.588761,13.039044,28,0.25790617,0.14090605,0.1387266,0.048611104,1,1,1,1,1,0,1,1,1,1,1,1
3888341261,14977977,-22.353443799995777,-48.61605419999082,3.5185611,-18.92218,-13.168967,0.0014408983,0.0025268272,0.0,2.4064643,1.9455848,0.61572105,0.5876602,-0.0085652955,-0.0013813828,0.08076739,-1.3935118,1.5956508,-3.3484542,0.5458394,496.6547,14.345509,-0.61572105,13.061109,27,0.2690344,0.1407454,0.14318022,0.048607387,1,1,1,1,1,0,1,1,1,1,1,1
3888445227,14977977,-22.353443799995777,-48.61605419999082,3.774469,-18.729095,-13.111927,0.0014408983,0.0025268272,0.0,2.3858657,1.8358064,0.634909,0.6023003,-0.0085652955,-0.0013813828,0.08076739,-1.1908039,-4.4569874,1.7799357,0.55071634,496.6547,14.342655,-0.634909,13.049456,29,0.25864902,0.14091773,0.139108,0.04862076,1,1,1,1,1,0,1,1,1,1,1,1
3888545214,14977977,-22.353443799995777,-48.61605419999082,4.0184445,-18.553194,-13.057082,0.0014408983,0.0025268272,0.0,2.3708558,1.7525908,0.6622734,0.6237901,-0.0085652955,-0.0013813828,0.08076739,1.928323,0.772891,3.01901,0.5561093,496.6547,14.329628,-0.6622734,12.999528,30,0.26885486,0.1406213,0.14322712,0.048592985,1,1,1,1,1,0,1,1,1,1,1,1
3888649278,14977977,-22.353443799995777,-48.61605419999082,4.271245,-18.38063,-12.998298,0.0014408983,0.0025268272,0.0,2.3347929,1.6561307,0.6947538,0.6503168,-0.0085652955,-0.0013813828,0.08076739,0.6787258,-1.2049807,1.8042002,0.5621095,496.6547,14.217477,-0.6947538,12.915677,28,0.25849792,0.1407978,0.13918975,0.048609592,1,1,1,1,1,0,1,1,1,1,1,1
3888749998,14977977,-22.353443799995777,-48.61605419999082,4.5135837,-18.223843,-12.941919,0.0014408983,0.0025268272,0.0,2.272482,1.5404919,0.68856174,0.6371694,-0.0085652955,-0.0013813828,0.08076739,-2.2185094,-3.684747,-3.7244675,0.5679725,496.6547,14.207497,-0.68856174,12.905697,30,0.26958162,0.1406258,0.14375521,0.048598453,1,1,1,1,1,0,1,1,1,1,1,1
3888854010,14977977,-22.353443799995777,-48.61605419999082,4.7575583,-18.07322,-12.881601,0.0014408983,0.0025268272,0.0,2.2164326,1.432193,0.6953281,0.6383238,-0.0085652955,-0.0013813828,0.08076739,3.7003174,0.295153,-1.4662408,0.57529324,496.6547,14.113855,-0.6953281,12.878255,31,0.25929815,0.14081684,0.1399479,0.0486331,1,1,1,1,1,0,1,1,1,1,1,1
3888954009,14977977,-22.353443799995777,-48.61605419999082,4.983701,-17.938757,-12.821475,0.0014408983,0.0025268272,0.0,2.1293762,1.3252808,0.72391427,0.6618016,-0.0085652955,-0.0013813828,0.08076739,2.8093662,2.7220979,-0.52420074,0.58391565,496.6547,14.085872,-0.72391427,12.872171,32,0.26956335,0.14121453,0.14422485,0.0486717,1,1,1,1,1,0,1,1,1,1,1,1
3889057987,14977977,-22.353443799995777,-48.61605419999082,5.2081466,-17.811354,-12.756659,0.0014408983,0.0025268272,0.0,2.0143023,1.2250481,0.7503102,0.6841367,-0.0085652955,-0.0013813828,0.08076739,-1.6435552,-1.8062024,0.5157691,0.59343344,496.6547,14.074713,-0.7503102,12.859113,34,0.2593245,0.14137784,0.14032587,0.048691493,1,1,1,1,1,0,1,1,1,1,1,1
3889158898,14977977,-22.353443799995777,-48.61605419999082,5.412297,-17.698835,-12.690097,0.0014408983,0.0025268272,0.0,1.8798858,1.0970685,0.75916034,0.69193536,-0.0085652955,-0.0013813828,0.08076739,-3.084829,-6.147794,-2.8696766,0.6035129,496.6547,14.055597,-0.75916034,12.839997,36,0.27049738,0.14118682,0.1450432,0.04868236,1,1,1,1,1,0,1,1,1,1,1,1
3889258833,14977977,-22.353443799995777,-48.61605419999082,5.6027765,-17.596651,-12.622951,0.0014408983,0.0025268272,0.0,1.748733,0.99951977,0.758688,0.689304,-0.0085652955,-0.0013813828,0.08076739,-1.974172,-3.628232,-3.1070058,0.6129462,496.6547,14.031805,-0.758688,12.797305,38,0.25938112,0.14087777,0.14094749,0.048666734,1,1,1,1,1,0,1,1,1,1,1,1
3889362888,14977977,-22.353443799995777,-48.61605419999082,5.7855835,-17.499277,-12.552863,0.0014408983,0.0025268272,0.0,1.5987074,0.92408615,0.78431606,0.71235406,-0.0085652955,-0.0013813828,0.08076739,-1.6294627,4.2101183,3.0892978,0.62157804,496.6547,14.010573,-0.78431606,12.763073,40,0.2706709,0.14106424,0.14574547,0.048717268,1,1,1,1,1,0,1,1,1,1,1,1
3889462878,14977977,-22.353443799995777,-48.61605419999082,5.946671,-17.414154,-12.48568,0.0014408983,0.0025268272,0.0,1.4615232,0.8581112,0.7921515,0.71727324,-0.0085652955,-0.0013813828,0.08076739,-0.45093024,2.5622754,2.1768296,0.6281409,496.6547,13.92812,-0.7921515,12.69322,42,0.26025936,0.14088328,0.14182751,0.048712827,1,1,1,1,1,0,1,1,1,1,1,1
3889563726,14977977,-22.353443799995777,-48.61605419999082,6.0925574,-17.334112,-12.414962,0.0014408983,0.0025268272,0.0,1.317355,0.8008418,0.77945906,0.7046624,-0.0085652955,-0.0013813828,0.08076739,-2.3569913,-1.9530644,-3.4868238,0.63165027,496.6547,13.850685,-0.77945906,12.601385,44,0.27065167,0.14093253,0.14626399,0.048736367,1,1,1,1,1,0,1,1,1,1,1,1
3889667649,14977977,-22.353443799995777,-48.61605419999082,6.2292256,-17.255829,-12.340778,0.0014408983,0.0025268272,0.0,1.1842389,0.7659768,0.7486439,0.6767895,-0.0085652955,-0.0013813828,0.08076739,-1.1607376,-0.22096862,-2.194115,0.63213646,496.6547,13.783217,-0.7486439,12.431518,46,0.2601434,0.1407589,0.14246674,0.048745982,1,1,1,1,1,0,1,1,1,1,1,1
3889767926,14977977,-22.353443799995777,-48.61605419999082,6.34814,-17.182016,-12.265769,0.0014408983,0.0025268272,0.0,1.0779701,0.7714224,0.7368362,0.67274714,-0.0085652955,-0.0013813828,0.08076739,1.2780153,0.29152384,-0.94496167,0.630073,496.6547,13.737237,-0.7368362,12.364537,47,0.2715406,0.14060672,0.14739637,0.04876587,1,1,1,1,1,0,1,1,1,1,1,1
3889867748,14977977,-22.353443799995777,-48.61605419999082,6.4601035,-17.106253,-12.184675,0.0014408983,0.0025268272,0.0,0.99831384,0.7806113,0.74580854,0.695069,-0.0085652955,-0.0013813828,0.08076739,0.9319301,-0.501709,2.9091363,0.6261524,496.6547,13.647487,-0.74580854,12.267987,49,0.2602585,0.14066714,0.14311387,0.048775043,1,1,1,1,1,0,1,1,1,1,1,1
3889968444,14977977,-22.353443799995777,-48.61605419999082,6.5658627,-17.026365,-12.099936,0.0014408983,0.0025268272,0.0,0.93588024,0.8256522,0.7325268,0.6983041,-0.0085652955,-0.0013813828,0.08076739,-1.6689457,-0.05860266,2.7698462,0.6213873,496.6547,13.453253,-0.7325268,12.100153,51,0.27160484,0.14084485,0.1478388,0.04879055,1,1,1,1,1,0,1,1,1,1,1,1
3890072745,14977977,-22.353443799995777,-48.61605419999082,6.6725006,-16.939566,-12.0080185,0.0014408983,0.0025268272,0.0,0.90731955,0.8810408,0.7075638,0.69431984,-0.0085652955,-0.0013813828,0.08076739,1.4172391,1.3866844,-1.5150727,0.61622274,496.6547,13.358408,-0.7075638,11.979108,53,0.26118028,0.14067164,0.14383239,0.048762135,1,1,1,1,1,0,1,1,1,1,1,1
3890172487,14977977,-22.353443799995777,-48.61605419999082,6.7708106,-16.850435,-11.921133,0.0014408983,0.0025268272,0.0,0.88052094,0.93006814,0.69193524,0.6966734,-0.0085652955,-0.0013813828,0.08076739,-0.3261668,0.7462579,-1.0440081,0.6105709,496.6547,13.2651,-0.69193524,11.8657,55,0.27180105,0.14109263,0.14827313,0.04880298,1,1,1,1,1,0,1,1,1,1,1,1
3890272519,14977977,-22.353443799995777,-48.61605419999082,6.871514,-16.757795,-11.834285,0.0014408983,0.0025268272,0.0,0.8849692,0.96608496,0.676493,0.698154,-0.0085652955,-0.0013813828,0.08076739,1.4576031,-2.9298003,-1.9769512,0.6040126,496.6547,13.157065,-0.676493,11.724265,57,0.2612337,0.14091355,0.14404383,0.04875882,1,1,1,1,1,0,1,1,1,1,1,1
3890376426,14977977,-22.353443799995777,-48.61605419999082,6.975468,-16.657125,-11.745904,0.0014408983,0.0025268272,0.0,0.89443064,1.0063959,0.6538659,0.69043934,-0.0085652955,-0.0013813828,0.08076739,0.5676513,1.0559577,-2.9885178,0.5953424,496.6547,13.075589,-0.6538659,11.650389,59,0.27270192,0.14108463,0.1487409,0.04875548,1,1,1,1,1,0,1,1,1,1,1,1
3890480437,14977977,-22.353443799995777,-48.61605419999082,7.0825076,-16.554798,-11.658758,0.0014408983,0.0025268272,0.0,0.9104952,1.0393838,0.65365785,0.70342964,-0.0085652955,-0.0013813828,0.08076739,0.40977204,1.8094952,-1.0505232,0.5855345,496.6547,12.974672,-0.65365785,11.570672,60,0.26222488,0.14090115,0.14448588,0.048711587,1,1,1,1,1,0,1,1,1,1,1,1
3890581554,14977977,-22.353443799995777,-48.61605419999082,7.1847196,-16.453657,-11.577881,0.0014408983,0.0025268272,0.0,0.91951704,1.0381914,0.63851184,0.6974815,-0.0085652955,-0.0013813828,0.08076739,-0.38938814,-0.9332306,-3.3279626,0.5747094,496.6547,12.814621,-0.63851184,11.50662,62,0.27285558,0.14129807,0.14890131,0.048731707,1,1,1,1,1,0,1,1,1,1,1,1
3890685270,14977977,-22.353443799995777,-48.61605419999082,7.293518,-16.3532,-11.494008,0.0014408983,0.0025268272,0.0,0.917255,1.0205637,0.6318268,0.69998616,-0.0085652955,-0.0013813828,0.08076739,-1.4183868,-0.76931155,-1.4882917,0.5623254,496.6547,12.707161,-0.6318268,11.441761,63,0.26248866,0.14110686,0.14477152,0.04869359,1,1,1,1,1,0,1,1,1,1,1,1
3890785229,14977977,-22.353443799995777,-48.61605419999082,7.3958297,-16.258032,-11.412352,0.0014408983,0.0025268272,0.0,0.92435634,0.9865165,0.6269847,0.70376897,-0.0085652955,-0.0013813828,0.08076739,1.3069574,-0.59634346,-0.54415226,0.54885614,496.6547,12.485778,-0.6269847,11.406378,60,0.27415806,0.14128405,0.14960797,0.048711184,1,1,1,1,1,0,1,1,1,1,1,1
