timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,fix_type,vel_ned_valid,satellites_used
3902546468,1557841041200309,-223533702,-486162079,499588,493892,0.224,0.49458596,0.503,0.76600003,0.63,0.82,110,13,0.053000003,0.05,0.016,0.411,3.3359103,0,4,1,19
3902742072,1557841041400310,-223533701,-486162079,499520,493824,0.22700001,0.49460673,0.503,0.76600003,0.63,0.82,110,13,0.115,0.055000003,-0.101,0.35500002,3.3359103,0,4,1,19
3902942073,1557841041600310,-223533700,-486162080,499453,493757,0.23300001,0.49462995,0.503,0.76600003,0.63,0.82,110,13,0.065000005,0.030000001,-0.058000002,0.41500002,3.3359103,0,4,1,19
3903145108,1557841041800310,-223533700,-486162080,499372,493675,0.23400001,0.4946549,0.503,0.767,0.63,0.82,110,13,0.078,-0.07,-0.034,0.44200003,3.3359103,0,4,1,19
3903347706,1557841042000310,-223533701,-486162079,499290,493594,0.21800001,0.4946795,0.504,0.767,0.63,0.82,109,13,0.132,-0.085,0.101,0.42400002,3.3359103,0,4,1,19
3903543788,1557841042200310,-223533702,-486162077,499192,493495,0.22700001,0.49470377,0.504,0.768,0.63,0.82,109,13,0.040000003,-0.035,0.020000001,0.43600002,3.3359103,0,4,1,19
3903742053,1557841042400310,-223533704,-486162074,499100,493403,0.22000001,0.5610024,0.504,0.76900005,0.63,0.82,109,13,0.26000002,-0.19800001,0.16700001,0.55700004,2.9442718,0,4,1,19
3903944465,1557841042600310,-223533706,-486162072,498962,493266,0.24800001,0.5610338,0.505,0.771,0.63,0.82,109,13,0.069000006,-0.040000003,0.056,0.63900006,2.9442718,0,4,1,19
3904146051,1557841042800310,-223533707,-486162070,498817,493121,0.24900001,0.561069,0.50600004,0.772,0.63,0.82,109,13,0.081,-0.032,0.074,0.72,2.9442718,0,4,1,19
3904349352,1557841043000310,-223533710,-486162068,498691,492995,0.22600001,0.4472549,0.50600004,0.772,0.63,0.82,109,14,0.291,-0.259,0.133,0.72300005,2.7741542,0,4,1,19
3904546499,1557841043200310,-223533714,-486162066,498565,492868,0.22000001,0.44729155,0.507,0.77300006,0.63,0.82,109,14,0.163,-0.163,-0.002,0.574,2.7741542,0,4,1,19
3904747083,1557841043400310,-223533716,-486162065,498425,492729,0.223,0.4473364,0.507,0.77400005,0.63,0.82,109,14,0.113000005,-0.015000001,0.112,0.725,2.7741542,0,4,1,19
3904947357,1557841043600310,-223533718,-486162061,498249,492553,0.208,0.49769092,0.507,0.77300006,0.63,0.82,109,14,0.27100003,-0.21800001,0.16100001,0.929,2.6547313,0,4,1,19
3905146780,1557841043800310,-223533721,-486162058,498081,492385,0.22700001,0.7026496,0.507,0.77300006,0.63,0.82,109,14,0.18300001,-0.163,0.08400001,0.70100003,2.6590858,0,4,1,19
3905362833,1557841044000310,-223533723,-486162056,497974,492277,0.22000001,0.7016511,0.507,0.77400005,0.63,0.82,109,13,0.18400002,-0.13700001,0.12200001,0.57100004,2.5364735,0,4,1,19
3905548124,1557841044200310,-223533726,-486162054,497833,492136,0.23,0.7325298,0.507,0.77500004,0.63,0.82,109,13,0.18,-0.16700001,0.067,0.643,2.643508,0,4,1,19
3905748274,1557841044400310,-223533729,-486162051,497728,492032,0.22000001,0.6154404,0.507,0.77500004,0.63,0.82,109,13,0.22100002,-0.148,0.164,0.61700004,2.4460504,0,4,1,19
3905948305,1557841044600310,-223533731,-486162049,497602,491906,0.24200001,0.61546814,0.507,0.77500004,0.63,0.82,109,13,0.11400001,-0.112,0.023000002,0.61,2.4460504,0,4,1,19
3906148502,1557841044800310,-223533732,-486162047,497509,491813,0.231,0.6154907,0.508,0.777,0.63,0.82,109,13,0.178,-0.003,0.178,0.47300002,2.4460504,0,4,1,19
3906357373,1557841045000310,-223533732,-486162046,497411,491715,0.252,0.61551356,0.509,0.77900004,0.63,0.82,109,14,0.068,-0.052,-0.044000003,0.51000005,2.4460504,0,4,1,19
3906544574,1557841045200310,-223533733,-486162045,497281,491584,0.245,0.61554354,0.509,0.78000003,0.63,0.82,109,14,0.127,-0.035,0.12200001,0.66,2.4460504,0,4,1,19
3906745383,1557841045400310,-223533734,-486162043,497125,491429,0.24200001,0.61557794,0.509,0.78000003,0.63,0.82,109,14,0.106000006,-0.1,0.036000002,0.76500005,2.4460504,0,4,1,19
3906942063,1557841045600310,-223533736,-486162040,496984,491287,0.223,0.6156151,0.51000005,0.78000003,0.63,0.82,109,14,0.18300001,-0.074,0.16700001,0.81500006,2.4460504,0,4,1,19
3907143092,1557841045800310,-223533738,-486162038,496813,491116,0.23300001,0.61564934,0.51000005,0.781,0.63,0.82,109,14,0.16600001,-0.15400001,0.062000003,0.75000006,2.4460504,0,4,1,19
3907346397,1557841046000310,-223533740,-486162035,496659,490963,0.245,0.6156879,0.51000005,0.78300005,0.63,0.82,109,13,0.15900001,-0.017,0.158,0.85,2.4460504,0,4,1,19
3907543127,1557841046200310,-223533740,-486162032,496483,490786,0.22900002,0.6157252,0.51100004,0.78300005,0.63,0.82,109,13,0.120000005,-0.105000004,0.059000004,0.83000004,2.4460504,0,4,1,19
3907744049,1557841046400310,-223533742,-486162031,496366,490670,0.21900001,0.61574984,0.51000005,0.78200006,0.63,0.82,109,13,0.104,-0.1,-0.030000001,0.544,2.4460504,0,4,1,19
3907948027,1557841046600310,-223533741,-486162031,496299,490603,0.22000001,0.61473775,0.51000005,0.78200006,0.63,0.82,109,13,0.20500001,0.19100001,-0.075,0.35900003,1.0333055,0,4,1,19
3908145120,1557841046800310,-223533738,-486162032,496241,490545,0.22500001,0.6147515,0.51000005,0.78300005,0.63,0.82,109,13,0.16900001,0.15300001,-0.071,0.261,1.0333055,0,4,1,19
3908342111,1557841047000310,-223533736,-486162033,496199,490502,0.24100001,0.6147688,0.51100004,0.785,0.63,0.82,109,13,0.142,0.07700001,-0.119,0.36,1.0333055,0,4,1,19
3908546115,1557841047200310,-223533733,-486162035,496142,490446,0.21400002,0.5061891,0.51100004,0.786,0.63,0.82,109,13,0.282,0.24800001,-0.134,0.29500002,0.12283696,0,4,1,19
3908746036,1557841047400310,-223533729,-486162038,496073,490377,0.20700002,0.51073635,0.51100004,0.78700006,0.63,0.82,109,13,0.24900001,0.20700002,-0.13800001,0.21200001,6.054167,0,4,1,19
3908950081,1557841047600310,-223533725,-486162040,495983,490286,0.23200001,0.7669044,0.51100004,0.78700006,0.63,0.82,109,13,0.177,0.125,-0.125,0.507,5.882887,0,4,1,19
3909149350,1557841047800310,-223533723,-486162042,495935,490239,0.19600001,0.5000506,0.51100004,0.786,0.63,0.82,109,13,0.24800001,0.2,-0.147,0.351,5.719474,0,4,1,19
3909330911,1557841048000310,-223533718,-486162044,495894,490198,0.19000001,0.33832943,0.51000005,0.786,0.63,0.82,109,13,0.374,0.34800002,-0.13800001,0.328,5.8463683,0,4,1,19
3909549180,1557841048200310,-223533714,-486162046,495823,490127,0.223,0.77308744,0.51000005,0.786,0.63,0.82,109,13,0.17500001,0.116000004,-0.13100001,0.39800003,5.780898,0,4,1,19
3909746573,1557841048400310,-223533709,-486162049,495761,490065,0.2,0.35170093,0.51100004,0.78700006,0.63,0.82,109,13,0.395,0.31100002,-0.24200001,0.272,5.6486745,0,4,1,19
3909946948,1557841048600310,-223533704,-486162053,495710,490013,0.21800001,0.5085334,0.51100004,0.78900003,0.63,0.82,109,13,0.289,0.252,-0.142,0.272,5.688094,0,4,1,19
3910150147,1557841048800311,-223533699,-486162054,495709,490013,0.17400001,0.46577582,0.512,0.791,0.63,0.82,109,13,0.298,0.289,-0.07300001,-0.16000001,5.8777184,0,4,1,19
3910347204,1557841049000311,-223533693,-486162056,495730,490034,0.16800001,0.39667666,0.512,0.794,0.63,0.82,109,13,0.35500002,0.333,-0.12200001,0.041,5.908957,0,4,1,19
3910545358,1557841049200311,-223533686,-486162057,495709,490013,0.19000001,0.32695284,0.513,0.79600006,0.63,0.82,109,13,0.42100003,0.42100003,-0.001,0.22700001,6.130627,0,4,1,19
3910746039,1557841049400311,-223533681,-486162058,495700,490003,0.178,0.69306844,0.513,0.799,0.63,0.82,109,13,0.18900001,0.13800001,-0.12900001,0.053000003,6.0219393,0,4,1,19
3910948690,1557841049600311,-223533680,-486162059,495691,489995,0.245,0.6930782,0.513,0.80200005,0.63,0.82,109,13,0.041,-0.039,0.013,-0.104,6.0219393,0,4,1,19
3911142040,1557841049800311,-223533680,-486162060,495701,490005,0.19600001,0.6930859,0.514,0.804,0.63,0.82,109,13,0.056,-0.054,0.015000001,-0.032,6.0219393,0,4,1,19
3911364373,1557841050000311,-223533681,-486162060,495711,490014,0.245,0.6930957,0.514,0.80600005,0.63,0.82,109,13,0.032,0.0050000004,0.032,-0.072000004,6.0219393,0,4,1,19
3911548142,1557841050200311,-223533681,-486162060,495720,490024,0.13700001,0.6931011,0.514,0.809,0.63,0.82,109,13,0.053000003,-0.019000001,-0.049000002,-0.026,6.0219393,0,4,1,19
3911751084,1557841050400311,-223533680,-486162061,495721,490025,0.179,0.6931081,0.514,0.81100005,0.63,0.82,109,13,0.027,0.026,0.007,0.016,6.0219393,0,4,1,19
3911947109,1557841050600311,-223533680,-486162062,495731,490035,0.20500001,0.6931163,0.51500005,0.813,0.63,0.82,109,13,0.016,0.002,-0.015000001,0.011000001,6.0219393,0,4,1,19
3912146317,1557841050800311,-223533680,-486162062,495739,490043,0.142,0.69312185,0.51500005,0.81500006,0.63,0.82,109,13,0.021000002,0.015000001,-0.015000001,-0.004,6.0219393,0,4,1,19
3912346752,1557841051000311,-223533679,-486162063,495758,490062,0.148,0.6931278,0.51500005,0.81700003,0.63,0.82,109,14,0.036000002,0.036000002,0.003,-0.011000001,6.0219393,0,4,1,19
3912543107,1557841051200311,-223533679,-486162062,495775,490078,0.149,0.69313353,0.51500005,0.818,0.63,0.82,109,14,0.042000003,-0.035,0.022000002,0.020000001,6.0219393,0,4,1,19
3912744050,1557841051400311,-223533680,-486162062,495778,490082,0.24000001,0.6931431,0.51500005,0.82000005,0.63,0.82,109,14,0.029000001,-0.003,0.029000001,-0.054,6.0219393,0,4,1,19
3912947094,1557841051600311,-223533680,-486162061,495790,490094,0.15,0.6931491,0.51500005,0.822,0.63,0.82,109,14,0.012,-0.011000001,-0.0050000004,-0.004,6.0219393,0,4,1,19
3913145224,1557841051800311,-223533679,-486162062,495785,490089,0.22600001,0.693158,0.51500005,0.82400006,0.63,0.82,109,14,0.026,-0.011000001,0.024,-0.027,6.0219393,0,4,1,19
3913346029,1557841052000311,-223533679,-486162061,495807,490110,0.14,0.6931636,0.51600003,0.82600003,0.63,0.82,110,15,0.033,0.032,0.010000001,-0.001,6.0219393,0,4,1,19
3913546079,1557841052200311,-223533679,-486162060,495813,490117,0.20500001,0.6931716,0.51600003,0.82800007,0.63,0.82,110,15,0.027,0.0,0.027,-0.020000001,6.0219393,0,4,1,19
3913744798,1557841052400311,-223533679,-486162060,495825,490129,0.15300001,0.6931777,0.51600003,0.82900006,0.63,0.82,110,15,0.027,-0.027,0.006,-0.001,6.0219393,0,4,1,19
