timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
3464383045,-0.12834905,0.016036285,-0.5144071,4000,0,2.2671497,-2.416401,-10.492612,4000,-22125,0.1848123,0.11225259,-0.15768144,-19751,448.9151,59.67
3464483849,-0.06406775,0.039402764,-0.48238137,4004,0,1.6105138,-1.8494928,-10.19827,4004,-2612,0.17712809,0.12220258,-0.15239944,-10351,449.7846,59.67
3464587845,-0.057617377,0.020983849,-0.42878538,4000,0,0.54627603,0.66939753,-9.02623,4000,-5032,0.17328599,0.1288359,-0.15636094,-5161,449.17575,59.67
3464687845,-0.04906013,0.060975324,-0.39856368,3984,0,2.7211208,-1.4800014,-10.679006,3984,-6666,0.16560176,0.13325812,-0.15239944,-2215,449.52393,59.67
3464787885,-0.07646278,0.11416771,-0.31956962,4027,0,-5.3974185,-2.3673377,-11.332491,4027,-10737,0.16304035,0.13768034,-0.15107894,-4669,449.34952,59.67
3464891845,0.010846816,0.027814869,-0.25735727,4000,0,-4.578851,0.21109086,-9.164507,4000,-16841,0.15663685,0.14210255,-0.14843792,-12053,449.95837,59.67
3464992645,0.031181755,0.08809982,-0.26080626,4000,0,3.2259617,0.870659,-10.699325,4000,-16284,0.15407543,0.14210255,-0.14843792,-5310,448.74136,59.67
3465092645,0.050905406,0.036346022,-0.20473288,4000,0,3.013944,-1.9544694,-12.974346,4000,-20553,0.14895262,0.14431365,-0.14975843,-9655,448.9151,59.67
3465196644,0.04928725,0.07414259,-0.14606906,3999,0,1.6754073,1.1999393,-7.4653907,3999,-4157,0.14895262,0.14652476,-0.14975843,-4285,448.74136,59.67
3465296645,0.030247865,0.04645147,-0.12728652,3992,0,-0.20663448,-0.22061728,-12.514121,3992,-7650,0.14767192,0.14873587,-0.14975843,-8064,448.82822,59.67
3465397445,0.027913822,0.005954774,-0.09366665,3972,0,4.6029086,-0.92031807,-9.278532,3972,-11547,0.14639121,0.14873587,-0.15107894,-11717,448.30698,59.67
3465501445,0.027394684,-0.040900018,-0.032273713,4000,0,-0.88881457,-0.6675542,-8.04517,4000,-18190,0.14511052,0.14873587,-0.14975843,-8257,448.48138,59.67
3465605444,0.009657422,0.014807715,-0.03129211,3963,0,0.64717656,-0.19206907,-12.548235,3963,-4250,0.14254911,0.14763032,-0.15107894,-4355,447.87195,59.67
3465709483,0.04243409,-0.025043085,0.040400077,4028,0,-1.4752651,-1.8607626,-10.069817,4028,-12177,0.14254911,0.14873587,-0.15371993,-2310,448.65448,59.68
3465817488,-0.028918503,0.10264801,0.011311218,4037,0,3.276529,-0.5816046,-12.710002,4037,-22499,0.14639121,0.14873587,-0.15371993,-339,448.39386,59.68
3465918274,0.029219024,0.0794251,0.033040885,4029,0,2.920981,-2.9145079,-11.941063,4029,-4590,0.14639121,0.14873587,-0.15239944,-10756,447.52448,59.67
3466022288,-0.010401445,0.051512215,0.07749216,4044,0,2.0685802,1.7830576,-9.062787,4044,-12749,0.14895262,0.14652476,-0.15371993,-5033,447.09015,59.68
3466122289,0.025430007,0.05217479,0.06630742,4044,0,-0.65631026,-3.1054742,-12.631143,4044,-17025,0.14511052,0.1432081,-0.15371993,-6195,447.52448,59.68
3466222288,0.04987798,-0.032963667,0.13153672,4044,0,-1.7879816,-0.3445071,-9.603911,4044,-12359,0.14895262,0.14763032,-0.15371993,-6134,448.30698,59.68
3466327059,0.052949235,-0.004305277,0.09329657,4011,0,2.6690383,-0.10003446,-10.330329,4011,-25069,0.15023333,0.14210255,-0.15239944,-19687,447.17703,59.68
3466427045,0.050092217,0.04110071,0.09546046,3981,0,-2.5074773,-0.50305253,-10.512462,3981,-2536,0.15535612,0.14210255,-0.15239944,-2633,447.43826,59.68
3466531054,0.0237908,0.007965606,0.080489054,4009,0,1.6926589,1.7173578,-9.351373,4009,-12638,0.15535612,0.13878588,-0.15504044,-10499,448.0457,59.68
3466635046,0.06386657,-0.006486261,0.09470672,3963,0,0.0732807,0.863429,-8.146546,3963,-22187,0.15663685,0.13878588,-0.15504044,-1840,447.52448,59.68
3466735045,0.016465446,-0.02703377,0.10193941,3994,0,-3.443287,-1.4183836,-9.830001,3994,-22477,0.15791754,0.13657479,-0.15768144,-9952,448.13257,59.67
3466835849,0.04983475,-0.09775138,0.108066864,4004,0,-2.1218312,0.061709512,-9.68122,4004,-2438,0.15663685,0.13436367,-0.15636094,-2566,446.56833,59.68
3466939851,0.045335077,-0.054268558,0.102280065,4006,0,-1.8814077,1.6773576,-8.433371,4006,-10696,0.15791754,0.13436367,-0.16032244,-4644,447.7851,59.68
3467039851,0.04874313,-0.05854828,0.10150938,4008,0,-3.075262,0.9915311,-7.9907866,4008,-6561,0.16047895,0.13325812,-0.15768144,-8562,448.30698,59.67
3467143849,0.029893769,0.013544327,0.075347476,3998,0,-2.2844136,-2.7078576,-10.45384,3998,-14595,0.16304035,0.1288359,-0.16032244,-1833,446.48148,59.67
3467243874,-0.010515516,0.0032904365,0.058104165,4029,0,1.7637999,1.5714582,-8.4076395,4029,-18799,0.15919825,0.13104701,-0.15636094,-2219,447.17703,59.67
3467344688,-0.02659281,0.021073636,0.076010294,4043,0,-2.5577192,-2.3907921,-12.487934,4043,-2136,0.16304035,0.12551925,-0.16032244,-4592,446.56833,59.67
3467444645,-0.048111502,-0.004477479,0.045270294,3989,0,3.463854,1.2207116,-9.894643,3989,-10162,0.16047895,0.13104701,-0.16032244,-10259,447.00262,59.68
3467548669,-0.050715048,0.019509388,0.054842427,4024,0,0.87026274,-1.3419242,-13.733155,4024,-22105,0.16688247,0.1266248,-0.15900195,-2090,447.35074,59.68
3467648651,-0.08239175,0.04247246,0.018671023,4006,0,5.523617,0.99420565,-10.336844,4006,-24348,0.16304035,0.13215256,-0.15504044,-13439,446.82892,59.68
3467749450,-0.02273796,0.014718454,0.033303834,4006,0,-1.6945403,-2.4975958,-9.130802,4006,-24334,0.16944388,0.13104701,-0.16032244,-8266,446.65518,59.68
3467853445,-0.03798349,0.035138655,0.017006256,3967,0,-1.0992913,-2.0370579,-8.556767,3967,-8384,0.16816317,0.13325812,-0.15636094,-10133,447.17703,59.68
3467953445,-0.005956425,-0.036234736,0.039470285,4000,0,-1.3546749,1.5894989,-6.103061,4000,-12544,0.16816317,0.13104701,-0.15371993,-2668,446.2209,59.68
3468057462,-0.01703703,0.0337159,0.024300015,4017,0,-2.4044244,-2.4073715,-11.629354,4017,-20200,0.17072457,0.13104701,-0.15239944,-9369,447.52448,59.68
3468161457,0.037534785,-0.040359415,0.0020586476,3982,0,1.5413808,-0.6754881,-8.433119,3982,-2456,0.17328599,0.1288359,-0.15504044,-16386,447.52448,59.69
3468262329,0.025508307,-0.048238974,0.006715977,4085,0,2.4776871,3.3410854,-8.940191,4085,-8359,0.16944388,0.13215256,-0.15239944,-8530,445.78662,59.69
3468362282,0.023906434,-0.02706291,-0.002487652,4038,0,-0.18004352,-1.6396195,-11.0785265,4038,-9470,0.16944388,0.1288359,-0.15239944,-221,446.56833,59.68
3468462316,0.070289955,-0.03095775,-0.0054346398,4071,0,-0.63749427,-3.2182164,-10.31058,4071,-17730,0.16688247,0.13215256,-0.15504044,-6803,446.48148,59.69
3468562282,0.059799116,-0.031761687,-0.020388069,4037,0,2.7519162,-0.6481953,-10.2518635,4037,-24292,0.16944388,0.12994145,-0.15636094,-18615,447.00262,59.68
3468662312,0.02516406,-0.07292105,-0.020982154,4067,0,2.7662303,2.3678837,-9.845727,4067,-1359,0.16560176,0.1288359,-0.15768144,-6693,445.6991,59.68
3468767051,0.03658262,-0.050546303,-0.0017811767,3996,0,-2.6809845,-1.8766893,-11.531994,3996,-17061,0.16816317,0.12773035,-0.15768144,-1847,446.2209,59.69
3468867057,0.028606119,-0.03831652,-0.012254739,4012,0,2.5676126,1.6832404,-6.3718376,4012,-21756,0.16560176,0.1288359,-0.15636094,-10784,446.04718,59.68
3468967045,0.0369118,-0.04533389,0.0031445585,4000,0,-3.6848273,-0.12431102,-8.89382,4000,-1311,0.16688247,0.1288359,-0.16164294,-1451,446.82892,59.69
3469071845,-0.000505733,-0.0064298688,-0.01818508,4000,0,0.06563554,1.843186,-7.3356442,4000,-9396,0.16560176,0.13325812,-0.15900195,-9493,446.39526,59.69
3469171845,-0.0066975877,-0.025311783,0.005526999,4000,0,-3.5957916,0.54605025,-10.888493,4000,-10512,0.16944388,0.12773035,-0.16032244,-2704,445.52542,59.69
3469271849,-0.023099372,0.057486635,-0.015813263,4004,0,0.82427865,-0.9908775,-10.500021,4004,-12568,0.16432106,0.13215256,-0.15768144,-6703,445.43857,59.69
3469375844,-0.051653113,0.06394279,-0.030229643,3999,0,1.4802755,0.48894036,-9.4967985,3999,-17844,0.16688247,0.1288359,-0.16164294,-17953,445.8728,59.68
3469475845,-0.011496537,0.051511202,0.0031072758,3991,0,-3.3596509,-3.9377563,-10.484576,3991,-21803,0.16304035,0.13104701,-0.15900195,-1535,445.8728,59.68
3469576645,-0.0115215555,0.046481192,-0.019620674,3978,0,1.6731268,1.5842885,-7.6494846,3978,-1867,0.16432106,0.12994145,-0.15768144,-9696,445.8728,59.68
3469680645,-0.032002095,0.07095757,0.0007891205,4000,0,-0.31876594,-0.81263703,-12.057831,4000,-12348,0.16432106,0.13325812,-0.15636094,-1511,445.8728,59.68
3469780693,-0.036135353,0.042278435,0.0011141843,4048,0,-0.4002062,-2.0556579,-12.569712,4048,-16560,0.16688247,0.12994145,-0.15768144,-16664,445.78662,59.68
3469880645,-0.020825427,0.016155459,-0.022300512,4000,0,3.7150464,0.49626216,-8.816861,4000,-20649,0.16560176,0.13325812,-0.15239944,-5452,445.96033,59.69
3469985445,-0.00066968787,0.019654049,0.0053787767,4000,0,1.6408793,-2.1681888,-12.758689,4000,-5444,0.16944388,0.13325812,-0.15768144,-10257,445.43857,59.69
3470085445,-0.011882143,0.034360837,-0.010891362,3994,0,4.380877,-2.1986365,-11.49256,3994,-2517,0.16688247,0.13104701,-0.15239944,-14234,446.48148,59.68
3470185445,0.01496979,-0.032422278,-0.004576805,3994,0,1.9081192,0.4985573,-7.630033,3994,-9419,0.16816317,0.13325812,-0.15768144,-6269,446.13403,59.69
3470289445,0.03496656,-0.04075954,0.031329695,3962,0,-3.895552,-3.2728908,-10.66848,3962,-22755,0.16560176,0.13325812,-0.15768144,-6269,446.65518,59.69
3470389451,0.035359465,-0.0068727992,0.008200935,4006,0,1.7435993,-0.4015104,-10.48934,4006,-9429,0.17072457,0.13104701,-0.15504044,-4391,446.04718,59.68
3470490245,0.019282093,-0.064046316,0.0014528581,4000,0,0.73118275,1.930077,-7.972798,4000,-19098,0.16688247,0.13104701,-0.15504044,-15510,445.6991,59.69
3470594256,0.017192448,-0.031557836,0.02257233,4005,0,-3.4440982,-0.85367614,-11.855479,4005,-8266,0.16688247,0.12994145,-0.16032244,-652,445.178,59.69
3470698289,0.0054914975,-0.018144475,-0.014851475,4044,0,0.7987185,0.8370038,-9.601449,4044,-13359,0.16432106,0.12994145,-0.15371993,-6253,445.78662,59.69
3470798251,0.014245296,-0.009695148,-0.012031193,4006,0,2.3174007,2.048988,-7.0603127,4006,-17019,0.16816317,0.13104701,-0.15900195,-17162,445.8728,59.69
3470902293,0.021754036,0.04079242,-0.022539968,4011,0,0.8274142,-2.966969,-11.787779,4011,-22595,0.16304035,0.13436367,-0.15900195,-4183,445.178,59.69
3471003051,0.0027620248,0.0087437425,-0.024681812,3982,0,3.394909,0.31828433,-8.985496,3982,-5991,0.16432106,0.13104701,-0.15900195,-2737,445.00433,59.69
3471103045,-0.0061793625,-0.03644146,-0.013037766,3990,0,-0.12503013,1.0415488,-10.664239,3990,-9779,0.16688247,0.12773035,-0.15636094,-6729,445.26553,59.69
3471207077,0.022424214,-0.02631422,0.009735907,4026,0,-1.645168,-2.285974,-12.37224,4026,-1973,0.16944388,0.1288359,-0.16032244,-22726,444.22275,59.69
3471307051,0.006545042,-0.019299092,-0.013588313,3991,0,4.9088607,1.2952912,-7.5372005,3991,-5827,0.16688247,0.1288359,-0.16032244,-5940,444.4826,59.68
3471407845,0.015197984,-0.005264725,0.00414345,3988,0,-1.1803524,-0.600527,-8.5098715,3988,-6694,0.16432106,0.13104701,-0.16164294,-1822,444.91748,59.68
3471511849,0.00041519085,0.035425086,-0.01568527,3998,0,0.8392024,-1.5223885,-8.535852,3998,-12784,0.16432106,0.13104701,-0.15768144,-8363,444.91748,59.68
3471611845,0.015497105,-0.02512917,0.0009660467,3996,0,-2.2714803,0.73236835,-6.772283,3996,-10753,0.16816317,0.12994145,-0.15636094,-4192,444.4826,59.69
3471711867,0.019307408,-0.010917339,0.017819196,4018,0,-2.613457,1.3267484,-10.077031,4018,-14794,0.16688247,0.13104701,-0.15768144,-12752,445.00433,59.68
3471812645,-0.03758624,0.056229193,0.0016199008,4000,0,-0.81745607,-1.3422117,-13.719963,4000,-13655,0.16432106,0.13104701,-0.15900195,-1374,445.43857,59.68
3471916655,-0.019700244,0.0049488205,-0.014829113,4010,0,3.6907027,3.090013,-10.947485,4010,-21661,0.16816317,0.1288359,-0.16032244,-2668,445.26553,59.69
3472016645,-0.0076056314,0.02936714,-0.003236981,4001,0,-0.6779974,-3.936983,-12.435483,4001,-1653,0.16304035,0.1288359,-0.15636094,-4616,445.43857,59.68
3472120645,-0.0074459435,-0.009433477,-0.016337384,4000,0,1.4943761,0.33848554,-7.8681536,4000,-9742,0.16560176,0.13104701,-0.16032244,-20624,444.91748,59.69
3472220645,0.024616096,-0.015763309,0.0012300019,3988,0,-0.6377514,-0.101173826,-7.798382,3988,-13373,0.16688247,0.1288359,-0.15900195,-2713,444.39575,59.69
3472321445,0.011551704,0.03576161,0.0025426617,3973,0,-2.7924438,-2.6725416,-9.785231,3973,-19692,0.16560176,0.12994145,-0.15900195,-9311,443.87473,59.69
3472425467,-0.030031556,0.03618383,-0.012227935,4023,0,3.6555765,0.64356464,-8.217923,4023,-5879,0.16047895,0.12994145,-0.16032244,-13016,445.178,59.69
3472529463,0.005074662,0.026237624,-0.0061724903,3993,0,1.9582446,-2.9646308,-9.603172,3993,-16511,0.16560176,0.13325812,-0.15900195,368,444.1359,59.699997
3472633451,-0.032370497,0.0036631527,-0.011392565,4006,0,1.7137218,1.3869222,-7.3579674,4006,-2461,0.16560176,0.13325812,-0.15636094,-9906,444.39575,59.69
3472733451,-0.0057414765,0.034256075,0.019549929,4004,0,-5.495667,-2.935297,-10.649037,4004,-12170,0.16432106,0.13436367,-0.15768144,-12376,444.22275,59.69
3472834251,-0.028743956,0.029797936,-0.016822217,3999,0,-0.38221702,-1.670747,-9.900087,3999,-13190,0.16432106,0.13325812,-0.15636094,-6252,443.70105,59.69
3472938245,-0.008749554,-0.030091733,-0.0006376132,4001,0,-2.4907134,-1.3189526,-9.222479,4001,-21980,0.16816317,0.13104701,-0.15636094,-6119,444.0484,59.69
3473038262,0.016177371,-0.029877672,0.006254236,4018,0,-2.0620198,-2.761929,-11.573514,4018,-1452,0.16304035,0.13325812,-0.15371993,-9867,443.43988,59.69
3473142288,0.012950899,-0.058592867,0.0138484435,4044,0,-0.5410602,1.4226015,-5.52739,4044,-6658,0.16688247,0.13436367,-0.15768144,-14766,443.7879,59.69
3473242288,0.021304283,-0.017911352,0.03250222,4043,0,-3.4465332,0.95901936,-7.9362125,4043,-13429,0.16560176,0.13325812,-0.15768144,-8296,443.26624,59.69
3473343045,0.0023586976,0.062257376,0.007420974,3984,0,-3.934879,-2.5715551,-12.210226,3984,-17982,0.16688247,0.13215256,-0.15504044,-924,443.6149,59.69
3473447044,-0.004228972,0.022106254,-0.036735445,3999,0,5.342046,0.7730589,-8.170304,3999,-1398,0.16560176,0.13325812,-0.15504044,-13983,443.96158,59.69
3473547045,0.013832139,0.028761178,-0.022556938,4000,0,0.92137825,-0.10004023,-9.73843,4000,-24985,0.16816317,0.13546921,-0.15636094,306,443.70105,59.69
3473647045,0.0333339,0.04052842,-0.02454585,3997,0,0.11321691,-1.3733078,-10.372647,3997,-1983,0.16432106,0.13436367,-0.15504044,-9464,443.1794,59.69
3473751849,0.028869405,0.012365352,-0.013760704,4004,0,0.7406092,-0.14739998,-8.101594,4004,-10654,0.16432106,0.13104701,-0.15371993,-9691,443.35306,59.69
3473855845,0.03869308,-0.009133811,-0.005798559,3993,0,-0.3325417,-0.9016314,-11.0792675,3993,-10626,0.16432106,0.13657479,-0.15504044,-13186,443.96158,59.69
3473955845,0.03528349,0.004306261,-0.019166363,3960,0,2.5524848,-2.4136357,-12.977783,3960,-17681,0.16560176,0.13215256,-0.15504044,-6618,442.57227,59.699997
3474055871,0.037429594,-0.02507009,-0.01825426,4026,0,3.696292,-2.589352,-11.84338,4026,-21478,0.16304035,0.13215256,-0.15768144,-10801,443.26624,59.699997
3474159851,0.06378985,-0.112529464,-0.0061468645,3996,0,-1.7604265,1.2507432,-8.359672,3996,-2501,0.16432106,0.13325812,-0.15900195,-10458,443.09323,59.69
3474264645,0.041581683,-0.030767687,-0.036309067,4001,0,1.2823898,0.71048003,-8.452269,4001,-16541,0.15919825,0.13215256,-0.15768144,-16645,443.1794,59.69
3474364645,0.02644351,-0.044344142,-0.014561745,3988,0,-2.2781556,1.7779336,-8.862778,3988,-20626,0.16047895,0.13325812,-0.16032244,-10101,443.09323,59.699997
3474468651,0.02917751,0.005051059,-0.04332526,3967,0,3.1705317,-3.1379344,-10.1781025,3967,-22655,0.15791754,0.13325812,-0.16296345,-8209,443.35306,59.69
3474568651,0.003964459,-0.0018310264,-0.030290162,4006,0,2.5331461,-0.907564,-9.233674,4006,-5700,0.16047895,0.13325812,-0.16296345,-10804,442.65845,59.699997
3474669445,-0.009002884,0.04709074,-0.030467402,4000,0,-0.2998227,-4.048763,-12.3853855,4000,-10280,0.15535612,0.13104701,-0.16164294,-15562,442.65845,59.699997
3474773445,-0.015124665,0.0074684815,-0.030778313,4000,0,2.6013525,-2.6806417,-11.51149,4000,-20246,0.15919825,0.13215256,-0.16164294,-9455,443.35306,59.69
3474873445,-0.028281977,0.07102665,-0.029415915,4000,0,0.42784885,-3.7145283,-11.988533,4000,-2372,0.15407543,0.13325812,-0.15900195,-10353,442.9189,59.69
3474973453,-0.047623966,0.04471287,-0.037300885,3991,0,4.1782336,0.56779903,-8.922507,3991,-6723,0.16175966,0.13325812,-0.16164294,-4389,442.48477,59.69
3475078245,-0.034235165,0.05368633,-0.016140897,4000,0,4.4894586,-2.61822,-12.599464,4000,-20929,0.16047895,0.13215256,-0.16032244,-21170,442.05066,59.69
3475178268,-0.06354602,0.014584005,-0.018533088,4023,0,3.6170063,1.6122782,-11.847581,4023,-4251,0.15791754,0.13215256,-0.16032244,-1679,442.31113,59.699997
3475278244,-0.046579,0.08651608,0.00076260674,3999,0,0.92110443,-3.204058,-14.145944,3999,-10081,0.16175966,0.13436367,-0.16032244,-6706,443.26624,59.699997
3475382311,-0.011352159,-0.03126042,0.006530923,4067,0,-1.0481488,3.051594,-7.983673,4067,-14524,0.16304035,0.13325812,-0.16032244,-4276,442.22366,59.71
3475482282,-0.007850602,0.036832936,0.02226354,4037,0,-2.4482496,-2.0870714,-10.886571,4037,-18697,0.15919825,0.13546921,-0.15768144,-292,442.31113,59.699997
3475583045,-0.011371124,0.007985956,0.012984516,4000,0,-0.56792504,1.9397416,-6.0357857,4000,-5055,0.16304035,0.13546921,-0.15636094,-1961,442.39795,59.699997
3475687045,-0.05107233,0.07015722,-0.0031405299,4000,0,1.1794208,-4.221917,-11.850582,4000,-16044,0.16432106,0.13546921,-0.15504044,-18279,441.52908,59.699997
3475787049,-0.0694008,0.023528742,-0.0051223794,3972,0,5.018359,0.009455274,-9.725691,3972,-22273,0.16047895,0.13657479,-0.15636094,-5960,441.6159,59.699997
3475887045,-0.055078346,0.017089175,0.007917229,3998,0,2.0134156,-2.4040434,-11.744511,3998,-21879,0.15791754,0.13436367,-0.14975843,-9982,441.35547,59.699997
3475991857,-0.005643233,-0.084037796,0.02223112,4012,0,0.9264365,1.7645495,-8.330124,4012,-9867,0.16175966,0.13657479,-0.15371993,-15528,442.48477,59.71
3476091845,0.014856176,-0.057230175,0.016967228,3986,0,-1.339397,1.951712,-9.271415,3986,-9855,0.16560176,0.13657479,-0.15504044,-16146,441.87637,59.699997
3476191857,0.012993855,-0.0118250875,0.014292442,4008,0,-1.8622682,-2.3134248,-12.95883,4008,-14655,0.16047895,0.13546921,-0.15768144,-22585,441.6159,59.69
3476295845,0.009564122,-0.008254567,0.015931278,4000,0,-1.3827043,1.2528616,-7.694317,4000,-1742,0.16304035,0.13436367,-0.15371993,-6066,441.78955,59.69
3476395873,0.013241404,0.04728278,0.011010532,4028,0,-2.8231993,-1.2006136,-11.075481,4028,-2378,0.16047895,0.13657479,-0.16032244,-1404,441.35547,59.69
3476496688,0.0075569716,0.08175433,-0.0040767225,4037,0,3.9198642,-0.93616843,-12.131889,4037,-8315,0.16175966,0.13325812,-0.15504044,-8589,441.09503,59.69
3476600645,0.028552216,-0.009076671,0.012244367,4000,0,-1.060627,-0.5182808,-9.083967,4000,-2097,0.16047895,0.13546921,-0.15504044,-2290,441.6159,59.699997
3476700645,0.027615804,0.012482607,0.010397254,4000,0,-3.5251918,-3.0957677,-10.673326,4000,-8651,0.16047895,0.13546921,-0.15900195,-5225,441.26865,59.699997
3476800645,0.010290995,0.019237185,-0.012005598,3988,0,0.34427044,0.23370992,-9.514015,3988,-9413,0.16175966,0.13436367,-0.15768144,-2165,441.18182,59.699997
3476904645,0.0051353616,0.0021449456,-0.0030787005,3950,0,1.7938054,-0.44118768,-11.163387,3950,-14623,0.16175966,0.13546921,-0.15636094,-20655,440.5735,59.699997
3477005445,0.024983676,-0.019643882,-0.0029653492,3945,0,-1.4324286,-2.9129589,-12.926344,3945,-2167,0.16304035,0.13325812,-0.15504044,-9328,441.00754,59.699997
3477105445,0.039046492,-0.051599093,-0.005651123,3994,0,0.18913457,0.68522924,-8.890005,3994,-8147,0.16304035,0.13325812,-0.15504044,-8248,440.7471,59.699997
3477209445,0.0012925405,0.011603738,-0.015090652,4000,0,-0.7268631,-0.0016998011,-10.191141,4000,-16340,0.16432106,0.13768034,-0.15504044,-12324,441.09503,59.699997
3477313445,0.023753764,-0.04801488,-0.0112327505,4000,0,4.3964114,0.2435757,-9.998973,4000,-1455,0.16047895,0.13436367,-0.15636094,-9163,440.40054,59.71
3477414245,0.043459434,-0.11046203,0.0050173816,3994,0,-4.2019854,0.6947558,-7.799075,3994,-8093,0.16047895,0.13215256,-0.15636094,-5670,441.52908,59.699997
3477514245,0.04819147,-0.05128327,-0.011417496,3994,0,-1.5473737,-1.4019731,-9.762394,3994,-13283,0.15791754,0.13325812,-0.15900195,-8226,440.5735,59.699997
3477618245,0.012100332,-0.012942174,-0.021645164,3985,0,1.5094465,0.1740703,-11.374484,3985,-22244,0.16047895,0.13768034,-0.15768144,-3472,440.6603,59.699997
3477718245,0.052225776,-0.006176804,-0.014025391,4000,0,2.5671976,-3.746062,-11.699849,4000,-1966,0.15919825,0.13436367,-0.16032244,-10069,439.87973,59.71
3477822303,0.02671248,-0.05013933,0.010747249,4044,0,-3.4615557,2.8531277,-8.318623,4044,-9805,0.15663685,0.13546921,-0.15900195,-1229,440.13947,59.699997
3477923077,0.002076222,0.024052143,-0.01997465,4015,0,-1.1926501,0.2628056,-9.831299,4015,-13844,0.15535612,0.13325812,-0.16032244,-10736,439.96585,59.699997
3478023047,0.00022715285,0.053903706,-0.020407386,3996,0,2.6157157,2.2584739,-9.272231,3996,-17667,0.15791754,0.13215256,-0.15900195,-17764,440.22626,59.699997
3478127045,0.007514145,-0.010506892,0.0036138461,4000,0,-1.5611914,-1.3100457,-9.592979,4000,-1983,0.15535612,0.13215256,-0.16164294,-9672,439.87973,59.699997
