timestamp,lat,lon,alt,delta_alt,vel_n,vel_e,vel_d,pos_d_deriv,yaw,eph,epv,evh,evv,terrain_alt,pressure_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
1596596432,-22.353384885958114,-48.61622268283564,493.52542,-0.0,-0.057429798,0.07758649,0.44784698,0.47926906,-1.2655656,0.7175668,0.9118368,0.14398965,0.04827296,492.24246,437.70856,1,0,1,0
1596796482,-22.35338500738572,-48.616222571183506,493.43347,-0.0,-0.09562482,0.056870826,0.43231583,0.45976904,-1.2649958,0.717608,0.91187984,0.14410734,0.04831026,492.2414,437.27332,1,0,1,0
1596997233,-22.353385197790598,-48.61622248692522,493.34604,-0.0,-0.12320806,0.034226272,0.4161858,0.440282,-1.2646642,0.7176179,0.91186535,0.1441177,0.048297018,492.2377,438.3154,1,0,1,0
1597201228,-22.353385452820163,-48.616222390667154,493.25122,-0.0,-0.15161821,0.03150562,0.39861175,0.42739832,-1.2645317,0.7176548,0.9119066,0.14414531,0.048327677,492.22147,436.57977,1,0,1,0
1597405999,-22.35338575867035,-48.61622231006274,493.16183,-0.0,-0.1497619,0.01774713,0.39422533,0.42282748,-1.2642899,0.71798295,0.91196024,0.1445065,0.048344415,492.2155,437.70856,1,0,1,0
1597606287,-22.353386034733962,-48.61622227389664,493.10037,-0.0,-0.14137007,0.00020460974,0.38074514,0.38747305,-1.2640924,0.71796775,0.9119433,0.14446244,0.04833421,492.2483,438.05502,1,0,1,0
1597810840,-22.35338624665745,-48.61622226113664,493.04782,-0.0,-0.101414345,-0.018708628,0.37402242,0.35600156,-1.2644643,0.718214,0.91193026,0.14464107,0.04826895,492.27267,437.96826,1,0,1,0
1598014907,-22.35338639531134,-48.616222278274144,492.9831,-0.0,-0.055239882,-0.033417344,0.3910879,0.3655294,-1.2658663,0.71818036,0.9119126,0.14449285,0.04825933,492.27106,437.44754,1,0,1,0
1598215696,-22.353386469190124,-48.61622232100627,492.9239,-0.0,-0.023899142,-0.05387332,0.4045892,0.36586377,-1.2658459,0.7181782,0.91189766,0.14432259,0.04826486,492.29504,437.27332,1,0,1,0
1598420568,-22.353386487162332,-48.616222371472375,492.86737,-0.0,0.001315778,-0.059225656,0.39611447,0.34238204,-1.2654307,0.71846837,0.91189855,0.14452383,0.048263073,492.32852,438.22928,1,0,1,0
1598624459,-22.35338650050747,-48.61622242294002,492.80853,-0.0,0.019021027,-0.05352298,0.37875116,0.31906587,-1.2627102,0.7185101,0.9119896,0.1445533,0.0483233,492.34866,435.7975,1,0,1,0
1598824533,-22.35338649874494,-48.61622245654698,492.74466,-0.0,0.01751292,-0.026079468,0.35240212,0.2978059,-1.2571012,0.7185144,0.91196644,0.14457183,0.048296817,492.34064,437.18655,1,0,1,0
1599025252,-22.353386482715283,-48.61622245081597,492.6851,-0.0,0.014134216,-0.00094624906,0.2910406,0.24348286,-1.2481179,0.71871763,0.91200393,0.144866,0.048263527,492.36884,436.05847,1,0,1,0
1599226069,-22.35338646101661,-48.61622232942654,492.6458,-0.0,0.043362368,0.05147797,0.23273869,0.18218704,-1.2353597,0.7187457,0.9120335,0.14503498,0.048278246,492.4091,437.18655,1,0,1,0
1599426149,-22.353386381430212,-48.61622217888134,492.61,-0.0,0.0916083,0.075218685,0.16462529,0.121166885,-1.2226076,0.71876055,0.91206366,0.14529218,0.04830536,492.40765,437.01297,1,0,1,0
1599630917,-22.353386207496957,-48.6162220100117,492.578,-0.0,0.10763073,0.12364579,0.049539104,0.010377904,-1.2082771,0.719124,0.9120519,0.14581531,0.04828886,492.4457,435.7975,1,0,1,0
1599830920,-22.353385995200576,-48.61622183644963,492.57642,-0.0,0.13205308,0.07088457,0.04209941,0.014202686,-1.1894267,0.719026,0.91206473,0.14651646,0.04824952,492.43307,435.71072,1,0,1,0
1600031614,-22.353385787874327,-48.616221671548985,492.56656,-0.0,0.06306619,0.048232812,-0.046596278,-0.06257924,-1.1713214,0.71903855,0.9120896,0.14593892,0.048024245,492.46127,436.57977,1,0,1,0
1600235824,-22.35338571418854,-48.61622160817417,492.575,-0.0,-0.00870447,-0.032047708,-0.01623985,-0.033609524,-1.168644,0.719078,0.9121144,0.14617243,0.047581684,492.4461,436.4923,1,0,1,0
1600440520,-22.353385627479142,-48.61622159120366,492.57684,-0.0,0.028716655,0.03102053,-0.02368764,-0.033260163,-1.1677084,0.7194486,0.9121,0.14681593,0.04734415,492.46234,436.66586,1,0,1,0
1600640504,-22.353385556464918,-48.6162215719519,492.57413,-0.0,0.022353869,-0.005962573,-0.019481165,-0.019137057,-1.169345,0.7194946,0.9121189,0.1472037,0.04729454,492.43524,436.57977,1,0,1,0
1600845206,-22.353385510494306,-48.616221612180055,492.56467,-0.0,0.022402208,0.008251132,-0.022127556,-0.008378511,-1.1695602,0.71948963,0.91213465,0.14756356,0.047371797,492.44315,436.14456,1,0,1,0
1601049315,-22.35338545642312,-48.61622163198807,492.55298,-0.0,0.017713247,-0.0010360946,-0.023860762,0.0013596726,-1.1696193,0.71986014,0.9121143,0.14837168,0.04754446,492.42337,436.232,1,0,1,0
1601250043,-22.353385413287054,-48.61622168675698,492.54135,-0.0,0.020525243,0.0014040656,-0.013021341,0.020397391,-1.1702919,0.7199178,0.9120742,0.14888689,0.047753993,492.41476,436.14456,1,0,1,0
1601454208,-22.353385367985386,-48.616221752431464,492.52914,-0.0,0.023595324,-0.006142277,-0.012078337,0.027249355,-1.1708664,0.71990937,0.9120383,0.1492589,0.048020884,492.41156,436.3188,1,0,1,0
1601654810,-22.353385326637525,-48.61622183296201,492.51956,-0.0,0.023810847,-0.007523458,-0.007633498,0.032936353,-1.1713778,0.7201887,0.9121153,0.15000218,0.048310336,492.37616,437.01297,1,0,1,0
1601855993,-22.35338528400746,-48.616221911452406,492.5155,-0.0,0.022950675,-0.00820625,-0.006175294,0.030663418,-1.1718681,0.7202868,0.9121276,0.150502,0.0486163,492.40524,437.01297,1,0,1,0
1602059656,-22.35338524282685,-48.61622197870338,492.5091,-0.0,0.020905187,-0.012168609,-0.005235332,0.030577864,-1.1723112,0.72036976,0.9120879,0.15089248,0.048906628,492.4028,436.66586,1,0,1,0
1602260515,-22.35338520910359,-48.61622204430369,492.50177,-0.0,0.022699721,-0.011701652,-0.0013343345,0.033689607,-1.1727164,0.7204695,0.9121024,0.1512504,0.049192198,492.39978,436.57977,1,0,1,0
1602460507,-22.353385173176147,-48.616222111536125,492.49774,-0.0,0.022982901,-0.012312355,0.0005087316,0.03151375,-1.1732225,0.72055,0.91206473,0.15149418,0.04944656,492.39804,436.40555,1,0,1,0
1602665163,-22.353385137874795,-48.61622217880565,492.4923,-0.0,0.02372355,-0.015468195,0.0006996869,0.029900653,-1.1737616,0.72099584,0.9121526,0.15208483,0.049729247,492.38834,436.66586,1,0,1,0
1602865327,-22.35338509485023,-48.6162222337044,492.48425,-0.0,0.023984484,-0.017453069,0.0036364393,0.03378638,-1.1742032,0.72112095,0.9121128,0.15225694,0.049927253,492.38214,436.57977,1,0,1,0
1603065971,-22.353385063095295,-48.61622230785483,492.47592,-0.0,0.024127606,-0.018161532,0.004994932,0.03572602,-1.1746361,0.7211982,0.9120745,0.15229821,0.050089628,492.34427,436.3188,1,0,1,0
1603270044,-22.35338503849753,-48.61622238289551,492.46906,-0.0,0.024540892,-0.020237004,0.005437459,0.034808457,-1.1750293,0.72130316,0.91209567,0.15231457,0.050271798,492.3735,435.7975,1,0,1,0
1603470891,-22.353385022369157,-48.616222459586886,492.4677,-0.0,0.023593308,-0.023806844,0.0036464205,0.027165404,-1.1754489,0.7213582,0.9120586,0.1522146,0.050382536,492.36453,435.7975,1,0,1,0
