timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,dist_crop,filter_horizon,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid,track_mode
2910237158,14977977,-22.353443799995777,-48.61605419999082,9.2901125,-17.78944,-8.835824,0.0014408983,0.0025268272,0.0,0.4493155,0.41784525,0.27637577,0.33246517,-0.0085652955,-0.0013813828,0.08076739,-2.6516557,-3.0429087,0.0075382143,-0.00522914,496.6547,12.79462,-0.27637577,11.671619,67,0.2638728,0.14091943,0.14676991,0.04808633,1,1,1,1,1,0,1,1,1,1,1,1
2910341231,14977977,-22.353443799995777,-48.61605419999082,9.340512,-17.759445,-8.800997,0.0014408983,0.0025268272,0.0,0.38861182,0.35458982,0.281569,0.33645102,-0.0085652955,-0.0013813828,0.08076739,-1.4604095,-1.9943129,1.9838818,-0.045608345,496.6547,12.773242,-0.281569,11.650242,69,0.27565593,0.14107406,0.1515955,0.048100352,1,1,1,1,1,0,1,1,1,1,1,1
2910442004,14977977,-22.353443799995777,-48.61605419999082,9.384237,-17.739382,-8.765627,0.0014408983,0.0025268272,0.0,0.3281827,0.293076,0.28801304,0.34300134,-0.0085652955,-0.0013813828,0.08076739,-2.4695904,-1.3989844,2.2444358,-0.08566351,496.6547,12.651948,-0.28801304,11.633947,71,0.26470366,0.14122686,0.14696461,0.048108615,1,1,1,1,1,0,1,1,1,1,1,1
2910546002,14977977,-22.353443799995777,-48.61605419999082,9.421229,-17.721909,-8.72783,0.0014408983,0.0025268272,0.0,0.26081753,0.23377633,0.27686778,0.33334935,-0.0085652955,-0.0013813828,0.08076739,-1.7753279,-2.8179765,-0.0836915,-0.12816799,496.6547,12.645178,-0.27686778,11.627277,73,0.27650982,0.14102925,0.15170988,0.048093878,1,1,1,1,1,0,1,1,1,1,1,1
2910654092,14977977,-22.353443799995777,-48.61605419999082,9.453111,-17.713121,-8.687614,0.0014408983,0.0025268272,0.0,0.21684892,0.19059588,0.28972286,0.3490991,-0.0085652955,-0.0013813828,0.08076739,-2.3126037,0.5842193,-0.81360555,-0.17373513,496.6547,12.594773,-0.28972286,11.576873,75,0.26534584,0.14110485,0.14703487,0.04804749,1,1,1,1,1,0,1,1,1,1,1,1
2910754061,14977977,-22.353443799995777,-48.61605419999082,9.476382,-17.706417,-8.642013,0.0014408983,0.0025268272,0.0,0.17890218,0.15613824,0.30513683,0.37396252,-0.0085652955,-0.0013813828,0.08076739,-1.2959014,-0.32017526,-0.62870723,-0.21716818,496.6547,12.545274,-0.30513683,11.527373,77,0.27718407,0.14090937,0.15172257,0.04803687,1,1,1,1,1,0,1,1,1,1,1,1
2910858023,14977977,-22.353443799995777,-48.61605419999082,9.497463,-17.703068,-8.592565,0.0014408983,0.0025268272,0.0,0.14182562,0.1417636,0.29453024,0.37336487,-0.0085652955,-0.0013813828,0.08076739,-1.7664428,1.131311,-0.0693868,-0.26334986,496.6547,12.534323,-0.29453024,11.516422,78,0.2663225,0.14106487,0.14712374,0.048041966,1,1,1,1,1,0,1,1,1,1,1,1
2910958785,14977977,-22.353443799995777,-48.61605419999082,9.51411,-17.697433,-8.551326,0.0014408983,0.0025268272,0.0,0.1333881,0.12618314,0.30726323,0.38813794,-0.0085652955,-0.0013813828,0.08076739,4.0569634,1.0443951,0.6774533,-0.3094427,496.6547,12.501741,-0.30726323,11.483841,80,0.27725974,0.14109474,0.15142374,0.04804038,1,1,1,1,1,0,1,1,1,1,1,1
2911058932,14977977,-22.353443799995777,-48.61605419999082,9.529436,-17.693567,-8.513873,0.0014408983,0.0025268272,0.0,0.122037955,0.121519454,0.3091319,0.38751373,-0.0085652955,-0.0013813828,0.08076739,3.3668633,-0.53924894,0.68499005,-0.35592055,496.6547,12.436136,-0.3091319,11.442836,82,0.26634172,0.14126515,0.14682984,0.04805571,1,1,1,1,1,0,1,1,1,1,1,1
2911158970,14977977,-22.353443799995777,-48.61605419999082,9.542381,-17.686897,-8.47749,0.0014408983,0.0025268272,0.0,0.09955342,0.116972186,0.3123437,0.38790408,-0.0085652955,-0.0013813828,0.08076739,2.4549391,-0.3007471,-0.80874395,-0.40308866,496.6547,12.412301,-0.3123437,11.419001,84,0.2772594,0.14094536,0.15111025,0.048022326,1,1,1,1,1,0,1,1,1,1,1,1
2911263157,14977977,-22.353443799995777,-48.61605419999082,9.556626,-17.682869,-8.439338,0.0014408983,0.0025268272,0.0,0.10508807,0.1258959,0.3178556,0.3908366,-0.0085652955,-0.0013813828,0.08076739,1.7974783,0.55643237,1.7120168,-0.45298377,496.6547,12.356279,-0.3178556,11.362979,86,0.2663634,0.14109972,0.14653502,0.048019283,1,1,1,1,1,0,1,1,1,1,1,1
2911364022,14977977,-22.353443799995777,-48.61605419999082,9.568634,-17.676384,-8.399856,0.0014408983,0.0025268272,0.0,0.09222147,0.12555571,0.31546047,0.38830233,-0.0085652955,-0.0013813828,0.08076739,1.1193,-0.16175023,-1.6545432,-0.50200903,496.6547,12.328854,-0.31546047,11.343554,88,0.25598854,0.14125396,0.1420028,0.048020247,1,1,1,1,1,0,1,1,1,1,1,1
2911463579,14977977,-22.353443799995777,-48.61605419999082,9.579902,-17.670734,-8.361817,0.0014408983,0.0025268272,0.0,0.08997869,0.13702676,0.3192526,0.39112878,-0.0085652955,-0.0013813828,0.08076739,0.30978718,1.1418357,0.59510344,-0.5510995,496.6547,12.295359,-0.3192526,11.310059,90,0.2663563,0.14128233,0.1462545,0.0480152,1,1,1,1,1,0,1,1,1,1,1,1
2911567607,14977977,-22.353443799995777,-48.61605419999082,9.590446,-17.66237,-8.327133,0.0014408983,0.0025268272,0.0,0.074331336,0.13386188,0.32269686,0.3882016,-0.0085652955,-0.0013813828,0.08076739,-1.8402122,0.24394754,-0.55055183,-0.60320777,496.6547,12.168851,-0.32269686,11.270452,92,0.2560513,0.14109762,0.14182323,0.048000704,1,1,1,1,1,0,1,1,1,1,1,1
2911667598,14977977,-22.353443799995777,-48.61605419999082,9.599299,-17.655867,-8.295048,0.0014408983,0.0025268272,0.0,0.076567166,0.14111736,0.32127362,0.37991053,-0.0085652955,-0.0013813828,0.08076739,0.04601785,1.5734049,1.3130107,-0.6538727,496.6547,12.151574,-0.32127362,11.253175,94,0.26728728,0.14089987,0.14647037,0.04797649,1,1,1,1,1,0,1,1,1,1,1,1
2911768400,14977977,-22.353443799995777,-48.61605419999082,9.606591,-17.646873,-8.260222,0.0014408983,0.0025268272,0.0,0.059720933,0.12786035,0.32689774,0.3822284,-0.0085652955,-0.0013813828,0.08076739,0.75020343,-2.741914,-0.2509807,-0.70574385,496.6547,12.110948,-0.32689774,11.212548,96,0.25601053,0.14093597,0.14170364,0.047973022,1,1,1,1,1,0,1,1,1,1,1,1
2911872773,14977977,-22.353443799995777,-48.61605419999082,9.611071,-17.64114,-8.2215395,0.0014408983,0.0025268272,0.0,0.042209793,0.13070728,0.33014947,0.38483125,-0.0085652955,-0.0013813828,0.08076739,-1.853656,-0.64787954,1.0645736,-0.7596822,496.6547,12.082265,-0.33014947,11.183866,98,0.267234,0.14109406,0.14633648,0.047984783,1,1,1,1,1,0,1,1,1,1,1,1
2911976447,14977977,-22.353443799995777,-48.61605419999082,9.613833,-17.633902,-8.175803,0.0014408983,0.0025268272,0.0,0.028124789,0.11857555,0.3705195,0.42891598,-0.0085652955,-0.0013813828,0.08076739,0.5814554,0.7512536,-1.678084,-0.81414586,496.6547,12.034616,-0.3705195,11.136217,100,0.2568711,0.1409227,0.14198011,0.047981806,1,1,1,1,1,0,1,1,1,1,1,1
2912076533,14977977,-22.353443799995777,-48.61605419999082,9.613682,-17.627296,-8.1264715,0.0014408983,0.0025268272,0.0,0.018370457,0.10972454,0.41203502,0.47427517,-0.0085652955,-0.0013813828,0.08076739,-0.046669222,0.84031004,1.9144207,-0.8673099,496.6547,11.847753,-0.41203502,11.121653,101,0.2681257,0.14108253,0.14659077,0.047992326,1,1,1,1,1,0,1,1,1,1,1,1
2912176454,14977977,-22.353443799995777,-48.61605419999082,9.612659,-17.621038,-8.074688,0.0014408983,0.0025268272,0.0,-0.006950357,0.09509895,0.44436702,0.509363,-0.0085652955,-0.0013813828,0.08076739,-0.859196,-1.6846844,-0.71232677,-0.9210665,496.6547,11.814899,-0.44436702,11.101199,103,0.25703663,0.14111876,0.14190447,0.047991984,1,1,1,1,1,0,1,1,1,1,1,1
2912281281,14977977,-22.353443799995777,-48.61605419999082,9.610426,-17.616621,-8.018739,0.0014408983,0.0025268272,0.0,-0.011680589,0.09157505,0.47877976,0.5443689,-0.0085652955,-0.0013813828,0.08076739,-1.6190064,0.9560017,1.5961549,-0.9780494,496.6547,11.751523,-0.47877976,11.037823,105,0.26828748,0.14127468,0.14649002,0.048003037,1,1,1,1,1,0,1,1,1,1,1,1
2912381221,14977977,-22.353443799995777,-48.61605419999082,9.607493,-17.612364,-7.9656925,0.0014408983,0.0025268272,0.0,-0.028863212,0.065753855,0.5056047,0.5681264,-0.0085652955,-0.0013813828,0.08076739,1.2871232,-3.2849886,0.3709002,-1.0331082,496.6547,11.694186,-0.5056047,10.980486,107,0.2577257,0.14144395,0.14197512,0.048028894,1,1,1,1,1,0,1,1,1,1,1,1
2912485240,14977977,-22.353443799995777,-48.61605419999082,9.602899,-17.610466,-7.9071136,0.0014408983,0.0025268272,0.0,-0.039680365,0.059955355,0.52903366,0.5894981,-0.0085652955,-0.0013813828,0.08076739,-1.8849708,-0.49734962,-0.43565172,-1.0900247,496.6547,11.65974,-0.52903366,10.94604,109,0.26898733,0.14158677,0.14657068,0.048033576,1,1,1,1,1,0,1,1,1,1,1,1
2912589293,14977977,-22.353443799995777,-48.61605419999082,9.5976515,-17.608387,-7.8412595,0.0014408983,0.0025268272,0.0,-0.04282113,0.044535965,0.57232803,0.6343572,-0.0085652955,-0.0013813828,0.08076739,-0.28175765,2.0676332,0.009778354,-1.1433092,496.6547,11.596628,-0.57232803,10.894128,111,0.258457,0.14172468,0.14217907,0.048038527,1,1,1,1,1,0,1,1,1,1,1,1
2912689993,14977977,-22.353443799995777,-48.61605419999082,9.591712,-17.606852,-7.7702565,0.0014408983,0.0025268272,0.0,-0.044273995,0.024080921,0.620394,0.68673736,-0.0085652955,-0.0013813828,0.08076739,2.3889318,-0.89886385,2.3719625,-1.1903535,496.6547,11.547509,-0.620394,10.845009,113,0.2688546,0.14174236,0.14643994,0.048034493,1,1,1,1,1,0,1,1,1,1,1,1
2912790029,14977977,-22.353443799995777,-48.61605419999082,9.585684,-17.605915,-7.6940637,0.0014408983,0.0025268272,0.0,-0.04646714,0.012299601,0.6572965,0.7286507,-0.0085652955,-0.0013813828,0.08076739,0.77698183,2.8141553,1.7717247,-1.2318516,496.6547,11.46381,-0.6572965,10.76131,115,0.25858,0.14187871,0.14223963,0.048040953,1,1,1,1,1,0,1,1,1,1,1,1
2912894018,14977977,-22.353443799995777,-48.61605419999082,9.57899,-17.605686,-7.6106,0.0014408983,0.0025268272,0.0,-0.06003866,-0.003463186,0.6777857,0.7552833,-0.0085652955,-0.0013813828,0.08076739,-0.034650028,3.8634548,0.47378978,-1.2689457,496.6547,11.418535,-0.6777857,10.720635,117,0.26995832,0.14167221,0.14681512,0.048030533,1,1,1,1,1,0,1,1,1,1,1,1
2912994175,14977977,-22.353443799995777,-48.61605419999082,9.57117,-17.607265,-7.5289435,0.0014408983,0.0025268272,0.0,-0.077816926,-0.040837713,0.6838611,0.76662874,-0.0085652955,-0.0013813828,0.08076739,-2.3709047,-2.2902148,-0.8464292,-1.299103,496.6547,11.3526945,-0.6838611,10.654795,119,0.2585156,0.14168505,0.14218011,0.048026636,1,1,1,1,1,0,1,1,1,1,1,1
2913095172,14977977,-22.353443799995777,-48.61605419999082,9.560584,-17.611116,-7.4461813,0.0014408983,0.0025268272,0.0,-0.09661489,-0.03997368,0.69845384,0.7846456,-0.0085652955,-0.0013813828,0.08076739,-0.13425995,1.5656359,0.86839885,-1.3242527,496.6547,11.237246,-0.69845384,10.555446,121,0.26979297,0.1414678,0.14685856,0.04800433,1,1,1,1,1,0,1,1,1,1,1,1
2913198963,14977977,-22.353443799995777,-48.61605419999082,9.547985,-17.617596,-7.363414,0.0014408983,0.0025268272,0.0,-0.13008218,-0.07185516,0.68467236,0.77148736,-0.0085652955,-0.0013813828,0.08076739,-0.18216768,0.55169433,0.3930818,-1.3451983,496.6547,11.214922,-0.68467236,10.533122,122,0.25922558,0.14160794,0.14260916,0.04801463,1,1,1,1,1,0,1,1,1,1,1,1
2913303108,14977977,-22.353443799995777,-48.61605419999082,9.5329895,-17.626991,-7.2826815,0.0014408983,0.0025268272,0.0,-0.15872057,-0.08963301,0.6858501,0.7715036,-0.0085652955,-0.0013813828,0.08076739,-4.8033376,0.40812564,-2.5371194,-1.361357,496.6547,11.132984,-0.6858501,10.451184,124,0.27063385,0.14140853,0.14732864,0.048009217,1,1,1,1,1,0,1,1,1,1,1,1
2913402903,14977977,-22.353443799995777,-48.61605419999082,9.51683,-17.639036,-7.208221,0.0014408983,0.0025268272,0.0,-0.18901122,-0.10391964,0.67732894,0.75948477,-0.0085652955,-0.0013813828,0.08076739,-3.972446,1.752321,-0.25820684,-1.372639,496.6547,11.073895,-0.67732894,10.392096,126,0.2591855,0.14142758,0.14277314,0.048008792,1,1,1,1,1,0,1,1,1,1,1,1
2913506813,14977977,-22.353443799995777,-48.61605419999082,9.498386,-17.654917,-7.1344805,0.0014408983,0.0025268272,0.0,-0.19981991,-0.13060465,0.68164873,0.757285,-0.0085652955,-0.0013813828,0.08076739,1.7643989,-4.624423,-0.14432393,-1.3803122,496.6547,11.024866,-0.68164873,10.343066,128,0.2705118,0.14121735,0.14750482,0.047990862,1,1,1,1,1,0,1,1,1,1,1,1
2913607658,14977977,-22.353443799995777,-48.61605419999082,9.478634,-17.671581,-7.066579,0.0014408983,0.0025268272,0.0,-0.23185687,-0.14119439,0.6618554,0.7290213,-0.0085652955,-0.0013813828,0.08076739,-0.798469,-2.6730328,-1.8135089,-1.3843983,496.6547,10.969537,-0.6618554,10.287737,130,0.25981793,0.14136223,0.14319313,0.048003886,1,1,1,1,1,0,1,1,1,1,1,1
2913707591,14977977,-22.353443799995777,-48.61605419999082,9.457688,-17.689438,-7.0019403,0.0014408983,0.0025268272,0.0,-0.24673994,-0.1358763,0.6644998,0.72244716,-0.0085652955,-0.0013813828,0.08076739,3.7297573,0.53044367,2.4762847,-1.3853796,496.6547,10.863427,-0.6644998,10.225827,132,0.2711886,0.14115745,0.14789616,0.0479879,1,1,1,1,1,0,1,1,1,1,1,1
2913811892,14977977,-22.353443799995777,-48.61605419999082,9.434362,-17.708235,-6.9366665,0.0014408983,0.0025268272,0.0,-0.2641929,-0.14029671,0.6500278,0.69863397,-0.0085652955,-0.0013813828,0.08076739,-1.9265,0.5861292,-3.3367987,-1.3842165,496.6547,10.826596,-0.6500278,10.188996,134,0.26031843,0.14122915,0.14352702,0.047954,1,1,1,1,1,0,1,1,1,1,1,1
2913912588,14977977,-22.353443799995777,-48.61605419999082,9.410759,-17.725807,-6.8745756,0.0014408983,0.0025268272,0.0,-0.2704748,-0.11999752,0.65367436,0.69353014,-0.0085652955,-0.0013813828,0.08076739,1.5959381,3.9022903,1.0045179,-1.3806729,496.6547,10.759523,-0.65367436,10.121923,136,0.27172253,0.14102742,0.14821494,0.047943987,1,1,1,1,1,0,1,1,1,1,1,1
2914012471,14977977,-22.353443799995777,-48.61605419999082,9.387088,-17.742586,-6.8119826,0.0014408983,0.0025268272,0.0,-0.2772472,-0.12247479,0.64902395,0.6828186,-0.0085652955,-0.0013813828,0.08076739,-2.2651217,-3.9319687,-1.3835629,-1.3759269,496.6547,10.681281,-0.64902395,10.043681,138,0.2603178,0.14105779,0.14359568,0.047951728,1,1,1,1,1,0,1,1,1,1,1,1
2914112563,14977977,-22.353443799995777,-48.61605419999082,9.36366,-17.757889,-6.7489023,0.0014408983,0.0025268272,0.0,-0.2697568,-0.09591484,0.6546811,0.68360513,-0.0085652955,-0.0013813828,0.08076739,2.265753,-0.272156,2.5021012,-1.3699143,496.6547,10.6118765,-0.6546811,9.974277,140,0.27136627,0.14113225,0.14812689,0.047923006,1,1,1,1,1,0,1,1,1,1,1,0
2914220674,14977977,-22.353443799995777,-48.61605419999082,9.339521,-17.771578,-6.6830206,0.0014408983,0.0025268272,0.0,-0.2667285,-0.068215095,0.64514285,0.6679597,-0.0085652955,-0.0013813828,0.08076739,0.0438378,2.590776,-1.192322,-1.3623374,496.6547,10.579432,-0.64514285,9.946532,141,0.26088473,0.14093184,0.14384435,0.047915418,1,1,1,1,1,0,1,1,1,1,1,0
2914320483,14977977,-22.353443799995777,-48.61605419999082,9.318202,-17.7814,-6.627224,0.0014408983,0.0025268272,0.0,-0.2639991,-0.052265707,0.63903624,0.6520676,-0.0085652955,-0.0013813828,0.08076739,-0.1791083,4.2602425,0.477653,-1.35489,496.6547,10.510668,-0.63903624,9.8777685,143,0.27232724,0.14108525,0.1484977,0.047938745,1,1,1,1,1,0,1,1,1,1,1,0
2914421259,14977977,-22.353443799995777,-48.61605419999082,9.296341,-17.78881,-6.573248,0.0014408983,0.0025268272,0.0,-0.25506282,-0.043960676,0.6332311,0.6357818,-0.0085652955,-0.0013813828,0.08076739,-1.3716071,-1.3946376,-2.1926248,-1.3467447,496.6547,10.461056,-0.6332311,9.832457,145,0.26093736,0.14111821,0.14385933,0.047950495,1,1,1,1,1,0,1,1,1,1,1,0
2914525208,14977977,-22.353443799995777,-48.61605419999082,9.274152,-17.793055,-6.518988,0.0014408983,0.0025268272,0.0,-0.24185732,-0.018259997,0.63504684,0.6271182,-0.0085652955,-0.0013813828,0.08076739,-1.3083683,-2.651054,-0.7678876,-1.3383986,496.6547,10.407738,-0.63504684,9.779139,147,0.2724729,0.14128862,0.14850433,0.047988564,1,1,1,1,1,0,1,1,1,1,1,0
2914625298,14977977,-22.353443799995777,-48.61605419999082,9.253769,-17.795605,-6.468719,0.0014408983,0.0025268272,0.0,-0.2319287,0.0073871566,0.6397436,0.6215548,-0.0085652955,-0.0013813828,0.08076739,0.7702676,-3.3174767,0.30887833,-1.3301716,496.6547,10.342351,-0.6397436,9.713752,149,0.2619123,0.14143224,0.14415784,0.048005514,1,1,1,1,1,0,1,1,1,1,1,0
2914729237,14977977,-22.353443799995777,-48.61605419999082,9.233132,-17.79499,-6.4137344,0.0014408983,0.0025268272,0.0,-0.22299068,0.038034964,0.64255214,0.6172881,-0.0085652955,-0.0013813828,0.08076739,-0.32476884,-2.454856,-0.13426486,-1.3219543,496.6547,10.196508,-0.64255214,9.627109,151,0.27340606,0.14157093,0.14872195,0.04802071,1,1,1,1,1,0,1,1,1,1,1,0
2914833224,14977977,-22.353443799995777,-48.61605419999082,9.213599,-17.792562,-6.3557396,0.0014408983,0.0025268272,0.0,-0.21136516,0.048751578,0.6383688,0.609483,-0.0085652955,-0.0013813828,0.08076739,-1.0893377,-4.859213,-1.514722,-1.3139023,496.6547,10.157816,-0.6383688,9.588416,153,0.26279846,0.14170367,0.1443387,0.0480344,1,1,1,1,1,0,1,1,1,1,1,0
2914933977,14977977,-22.353443799995777,-48.61605419999082,9.195478,-17.78735,-6.2958593,0.0014408983,0.0025268272,0.0,-0.19436182,0.075377464,0.6382829,0.6095132,-0.0085652955,-0.0013813828,0.08076739,-0.95227367,0.7116836,-2.4754198,-1.3063504,496.6547,10.067807,-0.6382829,9.498407,155,0.2734204,0.1417133,0.14849454,0.04803633,1,1,1,1,1,0,1,1,1,1,1,0
2915034095,14977977,-22.353443799995777,-48.61605419999082,9.178661,-17.78089,-6.234241,0.0014408983,0.0025268272,0.0,-0.17804992,0.08849859,0.6379167,0.61160815,-0.0085652955,-0.0013813828,0.08076739,0.8154571,-2.8655593,-1.2115747,-1.2992473,496.6547,9.988773,-0.6379167,9.4193735,157,0.26288816,0.14186482,0.14416434,0.0480668,1,1,1,1,1,0,1,1,1,1,1,0
2915138067,14977977,-22.353443799995777,-48.61605419999082,9.1624975,-17.771788,-6.1663537,0.0014408983,0.0025268272,0.0,-0.16486298,0.105041206,0.6401507,0.61925125,-0.0085652955,-0.0013813828,0.08076739,-2.759976,0.19725384,-0.8307458,-1.2923858,496.6547,9.919407,-0.6401507,9.350007,159,0.27441722,0.14164154,0.14872202,0.048048794,1,1,1,1,1,0,1,1,1,1,1,0
2915242114,14977977,-22.353443799995777,-48.61605419999082,9.149212,-17.762255,-6.095307,0.0014408983,0.0025268272,0.0,-0.14065683,0.11561242,0.6466121,0.6334623,-0.0085652955,-0.0013813828,0.08076739,0.93590486,2.423908,0.6976455,-1.2863088,496.6547,9.853494,-0.6466121,9.287394,161,0.26361537,0.14177318,0.14426085,0.0480612,1,1,1,1,1,0,1,1,1,1,1,0
2915342945,14977977,-22.353443799995777,-48.61605419999082,9.137753,-17.751501,-6.025732,0.0014408983,0.0025268272,0.0,-0.12900467,0.11945654,0.6398153,0.6340179,-0.0085652955,-0.0013813828,0.08076739,0.92221826,1.233501,1.1394562,-1.2809277,496.6547,9.807258,-0.6398153,9.241158,162,0.27426472,0.14178377,0.1484487,0.048063915,1,1,1,1,1,0,1,1,1,1,1,0
2915442893,14977977,-22.353443799995777,-48.61605419999082,9.126145,-17.738743,-5.956302,0.0014408983,0.0025268272,0.0,-0.10973396,0.12459355,0.63662934,0.63813674,-0.0085652955,-0.0013813828,0.08076739,2.1975732,2.5115464,0.6370063,-1.2761949,496.6547,9.7129965,-0.63662934,9.146896,164,0.26336068,0.14191094,0.14395532,0.04807489,1,1,1,1,1,0,1,1,1,1,1,0
2915546804,14977977,-22.353443799995777,-48.61605419999082,9.114642,-17.724356,-5.884609,0.0014408983,0.0025268272,0.0,-0.10423647,0.11711867,0.6251295,0.6332212,-0.0085652955,-0.0013813828,0.08076739,0.93529,-1.4469396,-0.34488913,-1.2720035,496.6547,9.6321535,-0.6251295,9.066053,166,0.27497742,0.1420559,0.14849976,0.048102792,1,1,1,1,1,0,1,1,1,1,1,0
2915650900,14977977,-22.353443799995777,-48.61605419999082,9.104191,-17.709772,-5.812965,0.0014408983,0.0025268272,0.0,-0.1094913,0.12414588,0.617531,0.6317883,-0.0085652955,-0.0013813828,0.08076739,-2.0217836,0.5775953,-0.042816244,-1.2681377,496.6547,9.577089,-0.617531,9.010989,168,0.2641869,0.14182383,0.14412132,0.04808212,1,1,1,1,1,0,1,1,1,1,1,0
2915751744,14977977,-22.353443799995777,-48.61605419999082,9.094486,-17.695608,-5.745039,0.0014408983,0.0025268272,0.0,-0.09052676,0.122797534,0.6204202,0.63894314,-0.0085652955,-0.0013813828,0.08076739,3.1356628,2.05277,2.3281963,-1.2651991,496.6547,9.498678,-0.6204202,8.932578,170,0.27483293,0.14182955,0.14828795,0.048081942,1,1,1,1,1,0,1,1,1,1,1,0
2915855632,14977977,-22.353443799995777,-48.61605419999082,9.0847,-17.68251,-5.6777844,0.0014408983,0.0025268272,0.0,-0.103294566,0.113638714,0.60252094,0.6227064,-0.0085652955,-0.0013813828,0.08076739,1.3400074,-3.3365397,-0.76860523,-1.2627672,496.6547,9.411543,-0.60252094,8.866143,172,0.26419193,0.14195861,0.14400299,0.048094418,1,1,1,1,1,0,1,1,1,1,1,0
2915955684,14977977,-22.353443799995777,-48.61605419999082,9.075021,-17.669752,-5.6131206,0.0014408983,0.0025268272,0.0,-0.098660775,0.11212744,0.604732,0.6267824,-0.0085652955,-0.0013813828,0.08076739,1.2783675,-0.7181636,-0.059730522,-1.2608607,496.6547,9.358381,-0.604732,8.834381,174,0.27583066,0.1417488,0.14854012,0.04809107,1,1,1,1,1,0,1,1,1,1,1,0
2916055690,14977977,-22.353443799995777,-48.61605419999082,9.064035,-17.656406,-5.5484843,0.0014408983,0.0025268272,0.0,-0.117198735,0.1182686,0.58963126,0.61397135,-0.0085652955,-0.0013813828,0.08076739,-2.2286515,-0.806665,-3.2873826,-1.2594714,496.6547,9.284768,-0.58963126,8.760768,176,0.26426592,0.14175734,0.14390242,0.048091877,1,1,1,1,1,0,1,1,1,1,1,0
2916159696,14977977,-22.353443799995777,-48.61605419999082,9.051696,-17.642721,-5.482809,0.0014408983,0.0025268272,0.0,-0.11736651,0.11637991,0.59414446,0.61953527,-0.0085652955,-0.0013813828,0.08076739,0.12481225,2.6572442,1.1004262,-1.2584833,496.6547,9.218668,-0.59414446,8.694668,178,0.27582636,0.14188695,0.14840108,0.048103455,1,1,1,1,1,0,1,1,1,1,1,0
2916260572,14977977,-22.353443799995777,-48.61605419999082,9.040276,-17.629091,-5.41944,0.0014408983,0.0025268272,0.0,-0.12844206,0.11682259,0.5871962,0.6135263,-0.0085652955,-0.0013813828,0.08076739,-0.72297204,0.5071841,-0.37388432,-1.2577603,496.6547,9.158958,-0.5871962,8.634958,180,0.2651272,0.14166328,0.14411934,0.048085663,1,1,1,1,1,0,1,1,1,1,1,0
2916360509,14977977,-22.353443799995777,-48.61605419999082,9.027872,-17.616095,-5.3578696,0.0014408983,0.0025268272,0.0,-0.13538818,0.10916002,0.5851887,0.6115617,-0.0085652955,-0.0013813828,0.08076739,0.39800978,0.31390938,1.6340863,-1.257436,496.6547,9.081708,-0.5851887,8.572008,182,0.27590623,0.14134629,0.14832044,0.04807632,1,1,1,1,1,0,1,1,1,1,1,0
