timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
2919778244,0.028572476,0.02955571,-0.0064819073,3999,0,2.3029702,0.5119976,-9.191477,3999,-5179,0.17072457,0.12994145,-0.16032244,-5354,444.39575,59.03
2919882282,0.031622913,0.022199538,-0.009680607,4037,0,0.3763497,-2.2031565,-10.935341,4037,-12614,0.16944388,0.12773035,-0.16032244,-12710,444.4826,59.03
2919982282,0.014816944,-0.020129342,0.0075798123,4038,0,2.8525121,0.6067862,-7.71978,4038,-17007,0.16816317,0.1266248,-0.16428395,-1407,444.0484,59.03
2920086245,-0.002403995,0.026671428,0.0072450256,3914,0,-0.1343556,-0.35918418,-11.65486,3914,-1896,0.16944388,0.12994145,-0.16296345,-8135,444.1359,59.03
2920187044,0.0088992715,-0.011979573,0.0021902781,3960,0,0.7527965,-0.10367461,-10.008193,3960,-5864,0.16560176,0.13104701,-0.16164294,-9047,443.7879,59.03
2920291045,0.014936277,0.02285639,0.008000198,4000,0,0.9396452,-0.9007326,-9.116774,4000,-15729,0.17072457,0.1288359,-0.15900195,-11708,443.7879,59.02
2920391048,0.003222279,-0.027938992,0.006610348,4000,0,-0.9759444,0.58911526,-7.6243825,4000,-1026,0.16560176,0.13104701,-0.15900195,-4058,443.5274,59.03
2920495094,-0.0040762364,0.04841786,-0.004263988,4049,0,3.9340498,-2.9177308,-11.973487,4049,-13092,0.16560176,0.12994145,-0.16032244,-9992,443.26624,59.03
2920595846,-0.010666335,-0.024521122,0.008669575,4001,0,1.3739115,-1.5254836,-10.305442,4001,-13770,0.17200528,0.12773035,-0.15900195,-10787,443.26624,59.03
2920695849,-0.018230693,0.0020145064,-0.007997227,4004,0,1.3068436,1.2735873,-9.265797,4004,-10155,0.17072457,0.12994145,-0.16164294,-22672,443.43988,59.03
2920799845,-0.018707478,-0.010927863,0.0041218093,4000,0,-2.5581617,-0.19717321,-10.418143,4000,-9651,0.16432106,0.12994145,-0.15636094,-9937,443.70105,59.03
2920899845,-0.037414722,0.0042572655,0.0005552697,4000,0,1.0729202,1.9198147,-9.290285,4000,-6129,0.16944388,0.1288359,-0.16296345,-2637,443.96158,59.02
2921003852,-0.0008854882,-0.020407442,0.013877888,4007,0,-2.6666474,-2.5138478,-11.30012,4007,-13676,0.16816317,0.13104701,-0.15900195,-6177,443.35306,59.02
2921104657,-0.01726472,-0.0077519706,0.013213101,4002,0,0.5460885,3.862256,-6.81681,4002,-24612,0.17072457,0.1288359,-0.16032244,-18634,443.70105,59.02
2921208645,-0.019342931,0.042495623,-0.009236494,4000,0,-0.2657447,-3.2101886,-12.289476,4000,-2649,0.16816317,0.13325812,-0.15768144,-10453,443.5274,59.03
2921308645,-0.0044963127,0.029847614,-0.0022247066,3997,0,4.595846,-1.5176245,-10.330215,3997,-6869,0.17072457,0.13215256,-0.15768144,-4655,442.9189,59.03
2921412645,-0.014951649,0.019258024,-0.0021136415,4000,0,-1.4745722,0.8091425,-9.501585,4000,-17450,0.17072457,0.13215256,-0.15504044,-6653,442.65845,59.03
2921512646,0.010931088,0.022468574,0.0061155846,3963,0,0.43157792,-3.4926336,-11.273188,3963,-21654,0.17072457,0.13436367,-0.15768144,-16607,442.57227,59.03
2921613445,-0.017502258,0.020406604,-0.0032093248,3998,0,2.2578123,-1.4527239,-9.675955,3998,-9704,0.17072457,0.13215256,-0.15768144,-9947,442.74527,59.03
2921717488,-0.010962702,-0.018582946,0.020425221,4043,0,-4.0883746,-1.015508,-10.586437,4043,-18172,0.17200528,0.13104701,-0.15900195,-71,442.57227,59.03
2921817444,0.0030195976,0.033404578,0.0040481426,3999,0,2.1524189,-0.25669214,-9.600322,3999,-21562,0.16944388,0.13215256,-0.15636094,-10662,443.00574,59.03
2921917445,0.0034409708,0.004820449,0.0054428545,4000,0,-0.12500155,-1.1658868,-9.142267,4000,-4145,0.17200528,0.1288359,-0.15371993,-4385,442.74527,59.03
2922022282,0.009399924,-0.017249674,0.02088397,4037,0,-2.7507126,0.35974598,-10.838952,4037,-9458,0.16816317,0.13215256,-0.15371993,-9691,443.00574,59.03
2922122282,0.0031198044,0.01878337,0.0041081635,4038,0,-0.25112048,1.4901428,-10.023108,4038,-13719,0.16944388,0.13104701,-0.15636094,-10674,442.65845,59.03
2922222282,0.009073851,-0.011636675,0.00813918,4037,0,0.5117595,0.13818125,-9.48614,4037,-14282,0.16944388,0.13104701,-0.15504044,-21926,442.8321,59.03
2922326255,0.022376271,-0.013557258,0.011201693,3973,0,-0.95688725,0.6213703,-10.190446,3973,-21838,0.17200528,0.13215256,-0.15768144,-6583,443.1794,59.03
2922427056,0.0041067926,0.005012532,0.00028656257,4005,0,-1.7514695,-0.9083552,-10.973012,4005,-5568,0.17072457,0.13215256,-0.15900195,-5828,442.13684,59.039997
2922527045,0.015973788,-0.031218791,0.011708397,3994,0,2.65834,0.38074008,-8.899309,3994,-9103,0.17328599,0.13104701,-0.15768144,-17555,442.13684,59.03
2922631045,0.005781302,0.0106604975,0.0049103214,3997,0,0.6980585,0.15897018,-10.76213,3997,-17794,0.17200528,0.12994145,-0.15768144,-6726,443.09323,59.03
2922731046,0.017501634,-0.015461757,0.0029616647,3985,0,-1.0925906,-3.909518,-12.409452,3985,-1803,0.17072457,0.1288359,-0.15768144,-8560,442.57227,59.03
2922831851,0.006819427,-0.064067334,0.018185649,3983,0,0.49132535,1.021577,-8.531632,3983,-12550,0.17200528,0.12994145,-0.15636094,-12861,442.39795,59.03
2922935849,0.00066851,-0.005462035,-0.0017290526,3998,0,2.0864851,-0.8044229,-10.625835,3998,-14759,0.16816317,0.1288359,-0.15768144,-22176,441.78955,59.03
2923035845,0.00911904,-0.03946703,0.0026174393,3980,0,-1.4551692,-1.8384702,-11.255531,3980,-18689,0.17072457,0.12994145,-0.15239944,-2264,441.70273,59.03
2923135857,-0.00084910914,-0.049178816,0.013302343,4002,0,-1.4324301,0.4143208,-10.058762,4002,-22636,0.17200528,0.13215256,-0.15636094,-6315,442.22366,59.03
2923239845,-0.007098291,0.00081215304,-0.0078066834,4001,0,1.8906251,-0.41211954,-9.869414,4001,-22747,0.16944388,0.13325812,-0.15504044,-6250,442.31113,59.03
2923340651,0.0053737033,-0.0042841993,-0.011978477,4006,0,0.9535851,0.6624713,-8.755944,4006,-4525,0.17328599,0.12994145,-0.15636094,-14121,442.39795,59.03
2923440651,-0.0067759925,-0.033115976,0.00348461,4006,0,-2.4432037,1.5951551,-9.186719,4006,-12661,0.16816317,0.13215256,-0.15504044,-1941,441.26865,59.039997
2923544645,-0.006401956,0.023721412,-0.001632819,3967,0,1.856471,-3.2224061,-12.259194,3967,-16930,0.16816317,0.13104701,-0.15768144,-1769,442.05066,59.03
2923644645,-0.0024141935,0.015490059,-0.014434134,3994,0,1.4410304,-1.5889891,-10.268775,3994,-18653,0.16688247,0.13325812,-0.15636094,-9928,441.52908,59.03
2923745445,0.0057177506,-0.0331098,-0.0034882522,4000,0,-2.90039,1.7262803,-7.874627,4000,-2441,0.16816317,0.13215256,-0.15636094,-8470,441.87637,59.03
2923849460,0.008400136,0.035845295,-0.0109978495,4015,0,-0.41079956,-0.9149397,-10.120741,4015,-16232,0.17072457,0.13546921,-0.15636094,-5532,441.35547,59.03
2923949451,0.031744555,0.05258309,-0.025420519,4004,0,1.3655951,-1.1045144,-10.109762,4004,-20379,0.17072457,0.13215256,-0.15636094,-6730,441.6159,59.039997
2924053445,0.024518074,0.0112142395,-0.012184986,3994,0,-0.14581637,-1.3932396,-9.092478,3994,-6455,0.16944388,0.13436367,-0.15636094,-14428,441.44293,59.039997
2924153482,0.038314905,-0.013845549,-0.015818473,4031,0,-1.0690833,-0.15021381,-8.985988,4031,-14131,0.1745667,0.1288359,-0.15636094,-6145,441.70273,59.039997
2924258262,0.058551565,-0.019054137,-0.0223881,3978,0,2.2371788,-2.2304544,-10.882805,3978,-1280,0.16560176,0.13325812,-0.15504044,-4240,441.09503,59.039997
2924358251,0.06128636,-0.02083282,-0.022330169,4007,0,0.34441528,-1.8071504,-10.291739,4007,-5655,0.16816317,0.1266248,-0.15900195,-16261,442.13684,59.03
2924458251,0.07516049,-0.034869183,-0.019679694,4007,0,0.109737694,-1.9006401,-10.242298,4007,-12261,0.16432106,0.1288359,-0.15636094,-6682,441.87637,59.039997
2924562282,0.039885975,0.01018367,-0.03596596,4031,0,2.0636446,-0.36189553,-9.7084255,4031,-16289,0.16944388,0.12773035,-0.16164294,-10212,441.26865,59.039997
2924663045,0.030673718,0.019840242,-0.04088182,3984,0,0.5690304,-4.027423,-12.031794,3984,-19388,0.16304035,0.13215256,-0.16032244,-9055,440.9214,59.039997
2924763045,0.023587907,0.017962575,-0.033757217,3957,0,5.6033792,-1.0617629,-9.355306,3957,-1649,0.16816317,0.1288359,-0.16428395,-1848,441.44293,59.039997
2924867051,-0.02294494,0.048341822,-0.035404734,3992,0,-0.23995705,2.8216834,-9.646616,3992,-9805,0.16560176,0.13215256,-0.16164294,-6760,441.26865,59.05
2924967063,-0.021385932,0.031508755,-0.02437844,4018,0,0.77641374,0.8953318,-9.325614,4018,-9457,0.16432106,0.1288359,-0.16296345,-8478,441.44293,59.039997
2925067857,-0.046144783,0.044859417,-0.026539288,4008,0,-2.602743,-0.64243114,-11.883583,4008,-17366,0.16432106,0.13215256,-0.15768144,-17691,441.18182,59.039997
2925167845,-0.007512508,0.07406377,-0.034639925,4000,0,4.3163757,-0.8578416,-10.678572,4000,-18683,0.16688247,0.13215256,-0.16032244,-635,441.18182,59.039997
2925271854,-0.04175507,0.0004458032,-0.014141289,4009,0,-3.487915,-0.46249408,-10.191511,4009,-2620,0.16432106,0.13215256,-0.15768144,-2756,440.83392,59.039997
2925371849,-0.03438435,0.009746145,-0.026381979,4004,0,1.8082973,2.7180166,-9.037027,4004,-6714,0.16560176,0.13436367,-0.15900195,-1365,440.83392,59.039997
2925475844,-0.00093341165,0.007222642,-0.023851676,3999,0,-2.5559266,-2.6322958,-11.1227045,3999,-9669,0.16432106,0.13657479,-0.15504044,-12733,441.18182,59.039997
2925576645,-0.00768507,0.003882666,-0.017680652,4000,0,5.612525,-0.8309869,-10.301679,4000,-13771,0.16560176,0.13215256,-0.15768144,-2653,441.52908,59.039997
2925676645,0.02535621,-0.04396733,-0.00893629,3988,0,3.1746001,0.10285614,-9.718011,3988,-14329,0.16175966,0.13657479,-0.15768144,-10087,440.40054,59.039997
2925780645,-0.0018661326,-0.045739293,-8.1765356e-05,4000,0,-2.615022,2.5998926,-8.988372,4000,-1783,0.16432106,0.13325812,-0.15768144,-9895,440.83392,59.03
2925880645,0.029321704,-0.0013001341,-0.0027785257,4000,0,0.39192104,2.3085744,-9.361712,4000,-5668,0.16432106,0.13436367,-0.16164294,-10743,440.4867,59.039997
2925981445,0.054489966,-0.01627635,0.025056887,3966,0,2.124899,-3.96165,-9.737986,3966,-10445,0.16047895,0.13657479,-0.16164294,-2282,440.5735,59.039997
2926085445,-0.0327946,0.010502168,0.015835049,4000,0,0.9418297,-1.1858754,-10.34518,4000,-2074,0.16432106,0.13436367,-0.16032244,-6863,440.4867,59.039997
2926185447,-0.013621816,0.019271478,0.013876152,4002,0,4.605019,1.7277508,-8.543344,4002,-4297,0.16304035,0.13436367,-0.16164294,-9444,440.22626,59.039997
2926285445,-0.019485015,-0.0071507767,0.030920718,4000,0,0.40564597,-0.5261194,-9.917886,4000,-5918,0.16304035,0.13325812,-0.16032244,-2201,439.96585,59.05
2926386245,-0.033033095,0.021052329,0.033561766,3963,0,-2.0497222,-3.8166769,-13.491931,3963,-18206,0.16432106,0.13325812,-0.16032244,-9102,440.83392,59.039997
2926490245,-0.02191952,-0.025199385,0.03665485,4000,0,0.8838085,1.3015349,-8.057341,4000,-5887,0.17072457,0.13325812,-0.15636094,-6224,440.05267,59.039997
2926594253,-0.03621241,0.016298236,0.037917864,4008,0,0.8746166,2.067541,-11.016278,4008,-13362,0.16432106,0.13215256,-0.15900195,-22260,439.87973,59.05
2926698245,-0.028980078,-0.011985498,0.033581257,4000,0,-3.0208461,-2.7097008,-10.362355,4000,-21182,0.16816317,0.13215256,-0.15768144,-5843,439.5312,59.05
2926802282,0.0009009916,-0.025573453,0.04405829,4029,0,-1.6219198,-2.3247716,-8.355365,4029,-5750,0.16688247,0.13436367,-0.15636094,-13863,439.27145,59.05
2926903045,-0.03000021,0.029422984,0.020556737,3952,0,1.0504622,-1.5847673,-11.2485485,3952,-15452,0.16816317,0.13546921,-0.15768144,-5053,439.96585,59.05
2927003051,-0.0052729314,-0.026891477,0.04965789,4006,0,-2.1191335,-1.9249686,-10.911028,4006,-2681,0.16560176,0.13436367,-0.15636094,-5061,440.22626,59.05
2927107048,0.008688328,-0.0088996235,0.034902643,4003,0,3.6723888,-0.70009005,-7.968104,4003,-13879,0.16944388,0.13325812,-0.15900195,-2840,439.70477,59.05
2927207845,-0.027783912,0.016975738,0.023444237,4000,0,-1.761281,0.8862869,-8.920707,4000,-17758,0.16560176,0.13436367,-0.15371993,-18097,439.61798,59.05
2927307845,0.013872191,-0.039524313,0.037819874,3996,0,1.9339942,0.7316449,-9.500034,3996,-18585,0.16944388,0.13436367,-0.15504044,-6193,439.5312,59.05
2927411845,0.034774162,0.00033864708,0.018794999,4000,0,3.964614,0.50790596,-9.722664,4000,-2694,0.17072457,0.13215256,-0.15371993,-8855,440.22626,59.05
2927515845,0.038008254,0.02934825,0.01314625,4000,0,4.2314706,-0.0020105706,-11.280248,4000,-2528,0.17328599,0.13104701,-0.15900195,-5678,439.5312,59.039997
2927615845,0.034660883,-0.053517465,0.026336668,3996,0,-4.34446,-0.02862878,-11.085587,3996,-5968,0.16432106,0.12994145,-0.15504044,-17484,439.4444,59.05
2927719889,0.049472284,-0.07517853,0.03564261,4044,0,-3.5518115,-1.916956,-10.2556,4044,-14789,0.16944388,0.13325812,-0.16032244,-9730,439.0972,59.039997
2927820652,0.021184143,0.010489834,0.014002619,4007,0,4.90084,-1.2336926,-11.731135,4007,-22298,0.16816317,0.13104701,-0.15504044,-5551,439.35757,59.05
2927924645,0.015636524,0.02566337,0.005241642,3990,0,4.41801,-0.82860214,-10.903344,3990,-5655,0.16944388,0.1288359,-0.15900195,-10720,439.0972,59.039997
2928024647,0.020734603,-0.042414315,0.015778063,4002,0,-4.653067,-2.292323,-9.910352,4002,-9901,0.16816317,0.13104701,-0.15900195,-22742,439.70477,59.039997
2928128660,0.0301724,-0.041775115,0.011097875,4008,0,-3.6855822,-2.896399,-10.978002,4008,-17315,0.16816317,0.13215256,-0.15900195,-6647,439.70477,59.05
2928229445,0.010359814,0.01538085,0.0026113866,4000,0,3.44459,-1.2548255,-10.845409,4000,-21347,0.16560176,0.12994145,-0.15900195,-10183,439.27145,59.05
2928329449,0.0012698113,0.014432685,-0.010033319,3956,0,-2.505294,0.015129326,-9.083971,3956,-2281,0.16944388,0.13104701,-0.16164294,-2457,439.35757,59.059998
2928433469,0.01246606,0.015868172,-0.015276067,4024,0,-2.9694438,-1.6299613,-10.272269,4024,-8396,0.16688247,0.1288359,-0.16032244,-332,438.75067,59.059998
2928533444,-0.022900658,0.044210542,-0.0174257,3999,0,2.3056095,2.2686582,-9.43319,3999,-17557,0.16944388,0.1288359,-0.16032244,-12355,438.75067,59.05
2928634247,-0.05214231,0.040096056,-0.025912616,4003,0,-0.7280981,-0.5999644,-9.833927,4003,-22257,0.17200528,0.13215256,-0.15504044,-5549,438.22928,59.059998
2928738245,-0.03773033,0.044544134,-0.02528374,4000,0,-2.1537437,-1.885331,-10.367267,4000,-4629,0.16816317,0.13215256,-0.15768144,-2515,439.0104,59.05
2928842281,-0.014157879,0.040743615,-0.027674563,4036,0,-0.13103494,-0.46485254,-8.621697,4036,-10598,0.16944388,0.13657479,-0.15371993,-10728,439.27145,59.05
2928942282,-0.004059159,0.050091144,-0.038779136,4031,0,-1.2401097,-2.0871258,-10.740333,4031,-17794,0.16944388,0.13215256,-0.15504044,-323,439.27145,59.059998
2929043050,0.044453405,-0.022316815,-0.02033016,3973,0,-2.6715477,-1.775143,-10.15222,3973,-22554,0.16944388,0.13325812,-0.15371993,-2579,437.96826,59.059998
2929147083,0.052390248,-0.01460528,-0.027535396,4038,0,1.9764472,-1.3324403,-9.37737,4038,-5744,0.17200528,0.13436367,-0.15504044,-10784,438.75067,59.05
2929247045,0.07927523,-0.062423065,-0.025957951,3997,0,-3.7120996,-3.2639384,-10.357554,3997,-10053,0.16560176,0.13325812,-0.15504044,-3433,438.83682,59.059998
2929351045,0.0839788,-0.042117704,-0.02658698,4000,0,1.0762057,-1.3952368,-9.809039,4000,-17048,0.17072457,0.13215256,-0.15768144,-8951,437.88147,59.05
2929451845,0.07047249,-0.069693804,-0.02722434,4000,0,-2.406778,-2.8141057,-10.916718,4000,-2723,0.16304035,0.13546921,-0.15636094,-6097,437.88147,59.059998
2929551845,0.06100933,-0.026570747,-0.029498437,3993,0,-1.8172668,0.54391783,-10.323076,3993,-21853,0.16688247,0.13325812,-0.16164294,-20778,438.05502,59.05
2929655849,0.08282666,-0.06988377,-0.023683177,4004,0,-1.4743488,-3.5698528,-9.850562,4004,-6761,0.16047895,0.13325812,-0.16032244,-2083,438.57578,59.05
2929755845,0.05124168,-0.041593693,-0.03292372,3944,0,-2.0320861,-2.735162,-10.847849,3944,-13769,0.16304035,0.13546921,-0.16164294,-2540,438.05502,59.05
2929855857,0.0020452426,0.007742013,-0.033968233,4002,0,0.67191046,0.17284845,-9.676332,4002,-17355,0.16432106,0.13436367,-0.16296345,-4753,438.3154,59.05
2929956648,0.0081554605,0.03393709,-0.025974838,3997,0,2.3859818,1.6256407,-7.954324,3997,-20656,0.16047895,0.1288359,-0.16296345,-2747,438.9236,59.05
2930060645,0.00975953,0.0012405079,-0.008731879,4000,0,-1.2949983,-2.0076606,-8.962106,4000,-24502,0.16047895,0.12994145,-0.16032244,-13921,438.3154,59.039997
2930160651,0.026849251,-0.09514511,-0.0014994196,4006,0,-1.8407159,2.0479102,-9.074222,4006,-20361,0.16175966,0.13325812,-0.16296345,-20543,438.3154,59.05
2930264645,0.012346261,0.02105044,-0.010775645,3994,0,0.051636048,0.76891696,-12.072378,3994,-9655,0.16047895,0.13546921,-0.16296345,-1538,438.48898,59.05
2930364684,0.026642734,0.06453772,-0.007049059,4033,0,2.1607776,-3.814685,-10.78687,4033,-12645,0.16047895,0.13104701,-0.16164294,-694,438.9236,59.05
2930465488,0.06334724,-0.0017270731,0.039260212,4037,0,-3.5346913,-2.6308856,-10.157174,4037,-21366,0.15919825,0.13215256,-0.16296345,-10172,438.05502,59.05
2930565444,0.011478296,0.00074158545,0.040865082,3991,0,-0.63023794,-2.8663316,-10.591765,3991,-8384,0.15919825,0.12994145,-0.16296345,-2452,438.1418,59.059998
2930669485,-0.07255337,0.050241277,0.04759073,4040,0,1.1202878,0.96943814,-13.955967,4040,-12378,0.15791754,0.12994145,-0.16032244,-9495,436.83942,59.059998
2930769451,-0.096870296,0.073554754,0.050621733,4006,0,4.4052377,1.5270165,-10.750051,4006,-20347,0.16175966,0.13104701,-0.16164294,-12380,437.18655,59.05
2930870251,0.40485185,0.17661023,0.008854215,4006,0,-3.4546835,-1.552248,-10.18388,4006,-5285,0.16432106,0.13325812,-0.15768144,-5382,438.05502,59.059998
2930974245,0.40374827,-0.034053262,0.08736569,3957,0,-0.46367142,1.3622648,-6.099603,3957,-14170,0.16432106,0.13215256,-0.15371993,-10368,437.79468,59.059998
2931078269,-0.05511037,0.17563288,0.10583492,4024,0,-4.8075495,-1.8818045,-7.3160706,4024,-21040,0.16047895,0.12994145,-0.15504044,-10739,437.88147,59.059998
2931178251,0.018791799,0.036072165,0.08097256,4007,0,2.4672728,0.1737412,-6.8210135,4007,-1190,0.16560176,0.13104701,-0.15636094,-4148,437.62177,59.059998
2931283061,0.03644718,0.15041302,0.03790522,4016,0,0.11756438,0.31485045,-13.01378,4016,-13612,0.16432106,0.13215256,-0.15504044,-2731,437.27332,59.059998
2931387047,0.06946248,0.034490675,0.026417285,4002,0,-0.8056737,-2.3990216,-6.0624065,4002,-21898,0.16304035,0.12773035,-0.15636094,-18760,436.83942,59.07
2931487051,0.0051692473,0.006542838,-0.0041683773,4004,0,0.02224548,-2.166859,-9.634717,4004,-3725,0.16688247,0.1288359,-0.15636094,-6467,436.83942,59.059998
2931591045,0.03904839,0.007977869,-0.018817686,3990,0,-0.35915762,-0.16278373,-11.145315,3990,-17054,0.16304035,0.1288359,-0.15636094,-1466,437.44754,59.059998
2931691845,-0.04439958,-0.09567855,0.017726783,4000,0,-0.0736476,0.7869525,-6.7900047,4000,-24687,0.16688247,0.1266248,-0.15768144,-10701,437.18655,59.059998
2931795845,0.02814348,0.025263736,0.00032398285,4000,0,1.4640002,-0.15457898,-9.640076,4000,-2632,0.16560176,0.13104701,-0.15768144,-21883,437.18655,59.059998
2931895855,0.0250649,0.005114642,-0.015692797,3993,0,-1.8919318,-1.1924685,-9.959627,3993,-6864,0.16432106,0.1288359,-0.15900195,-1848,437.44754,59.05
2931999892,-0.012505019,-0.021584352,0.006026562,4041,0,-0.72964853,-2.823622,-8.698247,4041,-14921,0.16560176,0.12551925,-0.15768144,-6656,437.53433,59.05
2932100652,0.03888,0.01686352,0.00020105355,4007,0,-0.25189212,-0.09678861,-9.9943075,4007,-20857,0.16816317,0.1266248,-0.15107894,-8604,437.3601,59.059998
2932200645,0.004724486,0.0025906293,0.011445034,3994,0,-0.13249858,-0.95199525,-9.358946,3994,-4655,0.16432106,0.12773035,-0.15504044,-1764,437.3601,59.059998
2932304651,-0.03714274,-0.020505046,-0.0038232154,4006,0,-0.46977505,0.10848418,-11.746602,4006,-12677,0.16944388,0.13104701,-0.15636094,-9172,437.79468,59.059998
2932404652,0.009246444,0.001264478,-0.0071555357,4007,0,-0.5233309,-0.39546698,-9.526542,4007,-16662,0.16432106,0.12773035,-0.15768144,-12985,437.3601,59.059998
2932504684,-0.014457563,-0.023273222,0.016587859,4040,0,-0.4152642,-0.11751036,-8.992408,4040,-17786,0.16816317,0.12773035,-0.15636094,-4360,437.70856,59.059998
2932609444,0.008971156,-0.0012096397,-0.009212296,3951,0,-0.20255221,-0.92024934,-9.400828,3951,-25927,0.16688247,0.12773035,-0.15504044,-220,437.44754,59.07
2932713454,-0.012010882,-0.0040299282,0.0071866754,4009,0,-0.74818856,0.8368006,-9.476807,4009,-9698,0.16688247,0.12994145,-0.15636094,-17839,437.18655,59.07
2932813459,0.0020785714,0.0052706036,0.00042966066,4003,0,0.1229369,-0.8098582,-9.682108,4003,-16362,0.16047895,0.13104701,-0.15371993,-64,437.96826,59.07
2932917475,0.0015408103,-0.002554016,-0.009108224,4008,0,-0.46860412,-0.48886144,-9.507197,4008,-24396,0.16688247,0.12773035,-0.15900195,-5949,437.53433,59.07
2933021444,0.005238548,-0.0022178919,0.010272395,3999,0,-0.14558785,-0.53078276,-9.98631,3999,-5895,0.16304035,0.1288359,-0.15504044,-6063,437.3601,59.059998
2933122282,0.0037525382,-0.001757905,-0.00060238864,4037,0,-0.19760136,-0.80906725,-9.48711,4037,-18773,0.16432106,0.12551925,-0.15636094,-264,437.96826,59.07
2933222288,0.0009796725,-0.005588399,0.0019215991,4024,0,-0.24619684,-0.7051782,-9.969732,4024,-2113,0.16047895,0.1288359,-0.15636094,-10271,437.88147,59.07
2933326245,0.0039622686,0.0009344837,0.0027594848,3957,0,0.007983141,-0.79615146,-9.963963,3957,-12255,0.16688247,0.12773035,-0.15900195,-18283,437.53433,59.07
